DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
1986-12-31,7189.089402301707,804.4100649489512,817.4987396544631,,,
1987-01-01,7189.088307155114,804.3771168305111,817.5294974797172,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-02,7189.087212008521,804.3441687120711,817.5602553049713,-0.0010951465928883408,-0.03294811844000378,0.030757825254113413
1987-01-03,7189.0861168619285,804.311220593631,817.5910131302254,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-04,7189.085021715336,804.2782724751909,817.6217709554795,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-05,7189.083926568743,804.2453243567508,817.6525287807337,-0.0010951465928883408,-0.03294811844011747,0.0307578252542271
1987-01-06,7189.08283142215,804.2123762383106,817.6832866059879,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-07,7189.081736275556,804.1794281198705,817.714044431242,-0.0010951465937978355,-0.03294811844011747,0.030757825254113413
1987-01-08,7189.080641128963,804.1464800014304,817.7448022564961,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-09,7189.07954598237,804.1135318829903,817.7755600817502,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-10,7189.078450835777,804.0805837645502,817.8063179070043,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-11,7189.0773556891845,804.04763564611,817.8370757322584,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-12,7189.076260542592,804.0146875276699,817.8678335575127,-0.0010951465928883408,-0.03294811844011747,0.0307578252542271
1987-01-13,7189.075165395999,803.9817394092298,817.8985913827668,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-14,7189.074070249406,803.9487912907897,817.9293492080209,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-15,7189.072975102813,803.9158431723497,817.960107033275,-0.0010951465928883408,-0.03294811844000378,0.030757825254113413
1987-01-16,7189.071879956219,803.8828950539096,817.9908648585291,-0.0010951465937978355,-0.03294811844011747,0.030757825254113413
1987-01-17,7189.070784809626,803.8499469354695,818.0216226837832,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-18,7189.069689663033,803.8169988170293,818.0523805090373,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-19,7189.0685945164405,803.7840506985892,818.0831383342914,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-20,7189.067499369848,803.7511025801491,818.1138961595457,-0.0010951465928883408,-0.03294811844011747,0.0307578252542271
1987-01-21,7189.066404223255,803.718154461709,818.1446539847998,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-22,7189.065309076662,803.6852063432689,818.1754118100539,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-23,7189.064213930069,803.6522582248288,818.206169635308,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-24,7189.063118783476,803.6193101063886,818.2369274605621,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-25,7189.062023636882,803.5863619879485,818.2676852858162,-0.0010951465937978355,-0.03294811844011747,0.030757825254113413
1987-01-26,7189.060928490289,803.5534138695084,818.2984431110704,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-27,7189.0598333436965,803.5204657510683,818.3292009363246,-0.0010951465928883408,-0.03294811844011747,0.0307578252542271
1987-01-28,7189.058738197104,803.4875176326282,818.3599587615787,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-29,7189.057643050511,803.4545695141882,818.3907165868328,-0.0010951465928883408,-0.03294811844000378,0.030757825254113413
1987-01-30,7189.056547903918,803.421621395748,818.4214744120869,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-01-31,7189.055452757325,803.3886732773079,818.452232237341,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-02-01,7189.054357610732,803.3557251588678,818.4829900625951,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-02-02,7189.053262464139,803.3227770404277,818.5137478878493,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-02-03,7189.052167317545,803.2898289219876,818.5445057131034,-0.0010951465937978355,-0.03294811844011747,0.030757825254113413
1987-02-04,7189.0510721709525,803.2568808035475,818.5752635383576,-0.0010951465928883408,-0.03294811844011747,0.0307578252542271
1987-02-05,7189.04997702436,803.2239326851073,818.6060213636117,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-02-06,7189.048881877767,803.1909845666672,818.6367791888658,-0.0010951465928883408,-0.03294811844011747,0.030757825254113413
1987-02-07,7189.047621698421,803.1813630874127,818.6438803094283,-0.001260179345990764,-0.009621479254519727,0.007101120562424512
1987-02-08,7189.046322832532,803.1772097774154,818.6454358876479,-0.0012988658891117666,-0.004153309997263932,0.001555578219608833
1987-02-09,7189.045023966643,803.1730564674181,818.6469914658675,-0.0012988658882022719,-0.004153309997377619,0.001555578219608833
1987-02-10,7189.04442085209,803.1712753790622,818.6475663251176,-0.0006031145530869253,-0.0017810883558695423,0.000574859250150439
1987-02-11,7189.0440034394005,803.1701274565446,818.6478794222553,-0.0004174126897851238,-0.001147922517588995,0.000313097137677687
1987-02-12,7189.0446257242975,803.2077217064594,818.6115297421355,0.0006222848969628103,0.03759424991483229,-0.0363496801197698
1987-02-13,7189.045018679457,803.245650561401,818.574386797512,0.0003929551594410441,0.03792885494158327,-0.03714294462349699
