DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2014-08-11,7087.335930326983,644.2791136715849,774.1227469823792,-0.021075610884508933,-0.0494946204628377,0.007343398694160896
2014-08-12,7087.315564133838,644.2227899189754,774.1383383487004,-0.020366193144582212,-0.05632375260950084,0.015591366321132227
2014-08-13,7087.29701242905,644.1643681315182,774.15965672658,-0.018551704788478673,-0.05842178745717774,0.021318377879651962
2014-08-14,7087.281914700848,644.1019526214112,774.1918767802835,-0.015097728201908467,-0.06241551010703006,0.0322200537034405
2014-08-15,7087.266816972646,644.0395371113042,774.224096833987,-0.015097728201908467,-0.06241551010703006,0.032220053703554186
2014-08-16,7087.252918546574,643.982128518861,774.253708574286,-0.013898426072046277,-0.057408592443152884,0.029611740298946643
2014-08-17,7087.239231142871,643.9256009151237,774.2828613706188,-0.01368740370253363,-0.05652760373732235,0.029152796332823527
2014-08-18,7087.224598580377,643.8689577031759,774.3102394575767,-0.014632562494625745,-0.05664321194785771,0.027378086957924097
2014-08-19,7087.20850385001,643.812135644443,774.3348720555764,-0.01609473036660347,-0.056822058732905134,0.02463259799969819
2014-08-20,7087.18864878714,643.7566064008087,774.3506911734705,-0.01985506287019234,-0.055529243634282466,0.015819117894125156
2014-08-21,7087.161135980569,643.703709915492,774.3485620456458,-0.027512806570484827,-0.052896485316637154,-0.00212912782467356
2014-08-22,7087.133623173999,643.6508134301755,774.3464329178213,-0.027512806570484827,-0.05289648531652347,-0.0021291278245598733
2014-08-23,7087.110914686913,643.5778433994554,774.3739859743698,-0.022708487085765228,-0.07297003072005737,0.02755305654852691
2014-08-24,7087.08911198601,643.5010887869365,774.4071351850839,-0.02180270090320846,-0.07675461251892557,0.03314921071410026
2014-08-25,7087.058757138445,643.4166013406685,774.4309129362214,-0.030354847564922238,-0.08448744626798543,0.023777751137458836
2014-08-26,7087.022204153543,643.3265095511321,774.4478987559532,-0.03655298490230052,-0.09009178953647279,0.016985819731871743
2014-08-27,7086.98565116864,643.2364177615955,774.4648845756851,-0.03655298490230052,-0.09009178953658648,0.016985819731871743
2014-08-28,7086.949098183738,643.146325972059,774.481870395417,-0.03655298490230052,-0.09009178953647279,0.016985819731871743
2014-08-29,7086.912545198836,643.0562341825225,774.4988562151489,-0.03655298490230052,-0.09009178953647279,0.016985819731871743
2014-08-30,7086.880043902962,642.9665743005772,774.5235135053474,-0.032501295873771596,-0.08965988194529473,0.024657290198547344
2014-08-31,7086.849882570045,642.8771638572628,774.5526012828262,-0.03016133291657752,-0.08941044331447756,0.02908777747882141
2014-09-01,7086.817487054242,642.7854369445288,774.5795371639526,-0.0323955158037279,-0.09172691273397504,0.026935881126405548
2014-09-02,7086.782775707555,642.6913089072251,774.6042425078832,-0.034711346686890465,-0.09412803730367614,0.024705343930577328
2014-09-03,7086.748064360868,642.5971808699213,774.6289478518138,-0.034711346686890465,-0.09412803730378982,0.024705343930577328
2014-09-04,7086.717686563167,642.5110297995124,774.6543433268204,-0.03037779770056659,-0.08615107040895964,0.025395475006575907
2014-09-05,7086.687892909611,642.425953990633,774.6798318285884,-0.029793653556225763,-0.08507580887930999,0.02548850176799533
