DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2004-05-21,7108.852224599933,719.8599813905735,741.5744678092918,,,
2004-05-22,7108.834316983931,719.9551372305627,741.443496737299,-0.0179076160020486,0.09515583998927468,-0.13097107199280345
2004-05-23,7108.842888503609,719.7118808529094,741.703896154308,0.0085715196782985,-0.2432563776533243,0.2603994170090118
2004-05-24,7108.852039787355,719.7419110583193,741.6921685163912,0.009151283746177796,0.030030205409843802,-0.011727637916806088
2004-05-25,7108.866825346424,719.8211336230152,741.6425170698332,0.014785559068513976,0.07922256469589684,-0.049651446558073076
2004-05-26,7108.838311886799,719.6558918294035,741.7507319441936,-0.02851345962517371,-0.165241793611699,0.10821487436044208
2004-05-27,7108.834167415035,719.6569189119181,741.7414159181513,-0.004144471763538604,0.001027082514610811,-0.009316026042256453
2004-05-28,7108.831106091384,719.6517678128303,741.7404443699355,-0.003061323651309067,-0.005151099087811417,-0.0009715482158298983
2004-05-29,7108.828225075225,719.6435396047747,741.7429105456752,-0.002881016158426064,-0.008228208055584219,0.002466175739641585
2004-05-30,7108.825847922394,719.6348955731369,741.7468002716508,-0.0023771528312863666,-0.008644031637800254,0.0038897259756822677
2004-05-31,7108.822871913447,719.6281195263346,741.7476243005583,-0.002976008947371156,-0.00677604680231525,0.0008240289074592511
2004-06-01,7108.8208966145885,719.6202826966007,741.7515105325758,-0.0019752988582695252,-0.007836829733832928,0.0038862320175212517
2004-06-02,7108.818077533365,719.6139369048373,741.7522181618922,-0.00281908122360619,-0.0063457917634650585,0.000707629316366365
2004-06-03,7108.815686297894,719.6064336218268,741.7549389739604,-0.002391235470895481,-0.007503283010464656,0.0027208120682189474
2004-06-04,7108.81338604366,719.5966097633,741.7601623240203,-0.0023002542338872445,-0.009823858526829099,0.005223350059850418
2004-06-05,7108.811849464288,719.581440306377,741.7722586221967,-0.001536579372441338,-0.015169456922990321,0.012096298176402343
2004-06-06,7108.809943953959,719.570747998556,741.7791399093625,-0.0019055103284699726,-0.010692307820932001,0.006881287165811045
2004-06-07,7108.808475738773,719.5639177873697,741.7830336901764,-0.0014682151859233272,-0.006830211186297674,0.003893780813882586
2004-06-08,7108.806688999858,719.5589319649796,741.7844460347362,-0.00178673891514336,-0.004985822390153771,0.0014123445598670514
2004-06-09,7108.805501782168,719.5463765676858,741.7946269966493,-0.0011872176901306375,-0.012555397293795068,0.010180961913079045
2004-06-10,7108.804300453991,719.5203002958401,741.8183006121405,-0.0012013281766485306,-0.02607627184568173,0.0236736154912478
2004-06-11,7108.803268444356,719.5158231453102,741.8207137434009,-0.0010320096353098052,-0.004477150529965002,0.002413131260368573
2004-06-12,7108.8018773126705,719.5027776905695,741.8309769347707,-0.0013911316855228506,-0.013045454740677087,0.010263191369745073
2004-06-13,7108.800845608705,719.5013205444218,741.830370672988,-0.0010317039659639704,-0.0014571461476862169,-0.0006062617826501082
2004-06-14,7108.799863993683,719.4683210906503,741.8614068967158,-0.0009816150213737274,-0.03299945377148106,0.031036223727824108
2004-06-15,7108.798595649476,719.4369809374635,741.8902103614879,-0.0012683442073466722,-0.0313401531867612,0.028803464772067855
2004-06-16,7108.796931638816,719.4271866659806,741.8966766116506,-0.0016640106596241822,-0.009794271482974182,0.006466250162702636
2004-06-17,7108.795627275688,719.3890903863744,741.9321641650015,-0.0013043631279288093,-0.03809627960617945,0.035487553350890266
2004-06-18,7108.794443718096,719.3593597991244,741.959527637067,-0.0011835575924123987,-0.02973058725001465,0.027363472065530914
2004-06-19,7108.793211677747,719.3227146348964,741.9937087205976,-0.0012320403484409326,-0.0366451642279344,0.03418108353059779
2004-06-20,7108.791992270359,719.2121832826895,742.1018012580269,-0.0012194073888167622,-0.11053135220697641,0.1080925374292292
2004-06-21,7108.790299450218,719.1885818926203,742.1220170078158,-0.0016928201403061394,-0.02360139006918871,0.020215749788917492
2004-06-22,7108.7886058252225,719.1726195978993,742.1345920525455,-0.001693624995823484,-0.015962294721020953,0.012575044729715046
2004-06-23,7108.787112305854,719.1260417413237,742.1781828703837,-0.0014935193685232662,-0.04657785657559543,0.04359081783820784
2004-06-24,7108.78510744316,719.1074141732291,742.19280071309,-0.0020048626938660163,-0.018627568094530034,0.014617842706343254
2004-06-25,7108.783134181654,719.0663701131709,742.2298982501366,-0.0019732615064640413,-0.04104406005819783,0.0370975370465203
2004-06-26,7108.781493801563,719.0127147426625,742.2802728604622,-0.0016403800909756683,-0.05365537050840885,0.050374610325661706
2004-06-27,7108.780132856593,718.9916236379007,742.2986420752844,-0.0013609449697469245,-0.02109110476180831,0.018369214822200775
2004-06-28,7108.778574783482,719.0007285794588,742.2864209875049,-0.0015580731105728773,0.009104941558121027,-0.012221087779494155
2004-06-29,7108.777434842908,718.9937950343958,742.2910746514209,-0.0011399405739211943,-0.006933545063020574,0.004653663915973993
2004-06-30,7108.776737549809,718.9508679228005,742.3326071768167,-0.0006972930996198556,-0.04292711159530427,0.04153252539583718
2004-07-01,7108.775964563994,718.8665580265114,742.4153711014767,-0.0007729858143648016,-0.08430989628914176,0.08276392465995741
2004-07-02,7108.774833908974,718.858670749195,742.4209970687523,-0.0011306550204608357,-0.007887277316399377,0.0056259672755913925
2004-07-03,7108.7739844535745,718.8605041417152,742.4174647654329,-0.0008494553994751186,0.0018333925202114187,-0.0035323033193890296
2004-07-04,7108.7731136116645,718.8577332529987,742.4184939703291,-0.0008708419100003084,-0.0027708887164408225,0.001029204896212832
