DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
1965-07-06,7170.408925699967,748.0919773367265,836.4558740632062,,,
1965-07-07,7170.441224009206,747.9096101778307,836.7028378405803,0.03229830923919508,-0.18236715889577226,0.24696377737404873
1965-07-08,7170.441455420768,747.9757223989675,836.6371884425669,0.00023141156179917743,0.06611222113679105,-0.06564939801342007
1965-07-09,7170.44168683233,748.0418346201043,836.5715390445534,0.00023141156179917743,0.06611222113679105,-0.06564939801342007
1965-07-10,7170.4419182438905,748.1079468412411,836.50588964654,0.00023141156088968273,0.06611222113679105,-0.06564939801342007
1965-07-11,7170.442149655452,748.1740590623779,836.4402402485266,0.00023141156179917743,0.06611222113679105,-0.06564939801342007
1965-07-12,7170.442381067014,748.2401712835148,836.3745908505132,0.00023141156179917743,0.06611222113690474,-0.06564939801342007
1965-07-13,7170.442612478576,748.3062835046516,836.3089414524998,0.00023141156179917743,0.06611222113679105,-0.06564939801342007
1965-07-14,7170.442843890138,748.3723957257884,836.2432920544862,0.00023141156179917743,0.06611222113679105,-0.06564939801353376
1965-07-15,7170.4430753016995,748.4385079469251,836.1776426564728,0.00023141156179917743,0.06611222113679105,-0.06564939801342007
1965-07-16,7170.443168390188,748.3848549097668,836.2314818706062,9.308848802902503e-05,-0.05365303715836944,0.05383921413340431
1965-07-17,7170.443179803185,748.260484198052,836.3558754083159,1.1412997082516085e-05,-0.12437071171473235,0.12439353770969319
1965-07-18,7170.443191216182,748.1361134863374,836.4802689460256,1.1412997082516085e-05,-0.12437071171461866,0.12439353770969319
1965-07-19,7170.44320262918,748.0117427746228,836.6046624837353,1.1412997992010787e-05,-0.12437071171461866,0.12439353770969319
1965-07-20,7170.443214042177,747.8873720629082,836.729056021445,1.1412997082516085e-05,-0.12437071171461866,0.12439353770969319
1965-07-21,7170.443225455175,747.7630013511935,836.8534495591547,1.1412997992010787e-05,-0.12437071171473235,0.12439353770969319
1965-07-22,7170.443236868172,747.6386306394788,836.9778430968644,1.1412997082516085e-05,-0.12437071171461866,0.12439353770969319
1965-07-23,7170.44324828117,747.5142599277642,837.1022366345741,1.1412997992010787e-05,-0.12437071171461866,0.12439353770969319
1965-07-24,7170.443259694167,747.3898892160495,837.2266301722838,1.1412997082516085e-05,-0.12437071171473235,0.12439353770969319
1965-07-25,7170.443271107165,747.2655185043349,837.3510237099935,1.1412997992010787e-05,-0.12437071171461866,0.12439353770969319
1965-07-26,7170.443282520162,747.1411477926202,837.4754172477031,1.1412997082516085e-05,-0.12437071171461866,0.12439353770969319
1965-07-27,7170.443293933159,747.0167770809056,837.5998107854128,1.1412997082516085e-05,-0.12437071171461866,0.12439353770969319
1965-07-28,7170.44327689945,746.8963419931124,837.7202118057885,-1.703370890027145e-05,-0.12043508779322565,0.12040102037565248
1965-07-29,7170.442414114532,746.8929172421726,837.7219109868914,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-07-30,7170.4415513296135,746.8894924912329,837.7236101679944,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-07-31,7170.440688544695,746.8860677402931,837.7253093490973,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-01,7170.439825759777,746.8826429893535,837.7270085302002,-0.0008627849183540093,-0.0034247509396436726,0.001699181102935654
1965-08-02,7170.438962974858,746.8792182384137,837.7287077113032,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-03,7170.43810018994,746.875793487474,837.7304068924061,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-04,7170.437237405022,746.8723687365342,837.732106073509,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-05,7170.436374620103,746.8689439855945,837.733805254612,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-06,7170.435511835185,746.8655192346547,837.7355044357149,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-07,7170.434649050267,746.862094483715,837.7372036168179,-0.0008627849183540093,-0.0034247509396436726,0.001699181102935654
1965-08-08,7170.433786265348,746.8586697327753,837.7389027979208,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-09,7170.43292348043,746.8552449818355,837.7406019790237,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-10,7170.432060695512,746.8518202308958,837.7423011601267,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-11,7170.431197910593,746.848395479956,837.7440003412296,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-12,7170.430335125675,746.8449707290164,837.7456995223325,-0.0008627849183540093,-0.0034247509396436726,0.001699181102935654
1965-08-13,7170.429472340757,746.8415459780766,837.7473987034356,-0.0008627849183540093,-0.0034247509397573594,0.0016991811030493409
1965-08-14,7170.428609555838,746.8381212271369,837.7490978845385,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-15,7170.42774677092,746.8346964761971,837.7507970656414,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-16,7170.4268839860015,746.8312717252574,837.7524962467444,-0.0008627849183540093,-0.0034247509397573594,0.001699181102935654
1965-08-17,7170.426021201083,746.8278469743177,837.7541954278473,-0.0008627849183540093,-0.0034247509396436726,0.001699181102935654
1965-08-18,7170.425158416164,746.824422223378,837.7558946089503,-0.000862784919263504,-0.0034247509397573594,0.001699181102935654
