DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2011-12-18,6986.6691645147275,605.3255054871328,611.7428235423215,,,
2011-12-19,6986.658740728622,605.2927679777922,611.7547134794513,-0.010423786105093313,-0.03273750934056352,0.011889937129808459
2011-12-20,6986.656120398856,605.2700813326052,611.7721594651065,-0.0026203297666143044,-0.022686645187036447,0.01744598565517208
2011-12-21,6988.791698935238,605.6618622507349,615.6515356197394,2.135578536382127,0.3917809181297116,3.8793761546329506
2011-12-22,6995.063296510181,613.5227712498267,620.3338217705353,6.271597574943371,7.860908999091862,4.682286150795903
2011-12-23,6997.912028471196,618.2562668851176,621.2977900572752,2.8487319610148916,4.733495635290865,0.9639682867398278
2011-12-24,7001.719319794616,622.0649102373357,625.1037293518967,3.8072913234200314,3.8086433522180414,3.8059392946215667
2011-12-25,7001.724876177552,622.6627266278156,624.5170257272872,0.00555638293553784,0.5978163904799203,-0.5867036246095267
2011-12-26,7001.695419044636,622.674934375556,624.4459037137144,-0.029457132915922557,0.012207747740376362,-0.07112201357278991
2011-12-27,7001.692136793526,622.6726087688598,624.44166481819,-0.00328225111024949,-0.0023256066961039323,-0.004238895524395048
2011-12-28,7001.6883963158425,622.6400825549526,624.4667100767327,-0.003740477683095378,-0.03252621390720378,0.02504525854271833
2011-12-29,7001.679445675376,622.6373951951745,624.4514961555769,-0.008950640466537152,-0.0026873597781786884,-0.01521392115580511
2011-12-30,7001.669258161729,622.6214012101617,624.4471151132959,-0.010187513646997104,-0.01599398501275573,-0.004381042281011105
2011-12-31,7001.657896295185,622.6253615709053,624.4204310194644,-0.01136186654366611,0.00396036074357653,-0.026684093831477185
2012-01-01,7001.64723942934,622.5836440806715,624.4408347780061,-0.010656865845703578,-0.0417174902337365,0.02040375854164722
2012-01-02,7001.641422682123,622.600073559026,624.4127718052207,-0.0058167472161585465,0.016429478354439198,-0.02806297278539205
2012-01-03,7001.638707476018,622.5869873740261,624.4204275780086,-0.0027152061056767707,-0.013086184999906436,0.007655772787870774
2012-01-04,7001.630831090039,622.5915673825012,624.4000947975755,-0.007876385979216138,0.0045800084751590475,-0.02033278043302289
2012-01-05,7001.6204758102685,622.5684588381216,624.402492782415,-0.010355279770010384,-0.023108544379624618,0.0023979848394901637
2012-01-06,7001.612427126097,622.5798953557526,624.3749588964413,-0.008048684171626519,0.011436517630954768,-0.02753388597375306
2012-01-07,7001.607396940609,622.5766676156559,624.368126265562,-0.005030185488067218,-0.003227740096690468,-0.0068326308793302815
2012-01-08,7001.603036015692,622.5955732856506,624.340498745733,-0.0043609249169094255,0.018905669994751406,-0.027627519828911318
2012-01-09,7001.598383324509,622.5724663836414,624.3543002653768,-0.004652691182855051,-0.023106902009203623,0.013801519643720894
2012-01-10,7001.589986431328,622.5918689173958,624.318103945258,-0.00839689318127057,0.019402533754373508,-0.03619632011873364
2012-01-11,7001.580318061831,622.6088161386705,624.2818199849916,-0.009668369496466767,0.01694722127467685,-0.036283960266473514
2012-01-12,7001.5745441294575,622.5891931796739,624.2898950792426,-0.005773932373813295,-0.019622958996592388,0.00807509425101216
2012-01-13,7001.573687152676,622.5791871779847,624.2981871273679,-0.0008569767815060914,-0.010006001689134791,0.0082920481253268
2012-01-14,7001.571180621832,622.5425290531957,624.3298321904683,-0.0025065308436751366,-0.03665812478902808,0.03164506310042725
2012-01-15,7001.561274975358,622.5283618302584,624.3241881204566,-0.009905646474180685,-0.014167222937317092,-0.005644070011726399
2012-01-16,7001.554358781863,622.5279444889964,624.3107730747288,-0.0069161934952717274,-0.0004173412620502859,-0.013415045727811048
2012-01-17,7001.556226211094,622.5341495526528,624.3083028695345,0.0018674292314244667,0.006205063656466336,-0.002470205194299524
2012-01-18,7001.553500636943,622.5402565494829,624.2967447244017,-0.0027255741515546106,0.006106996830112621,-0.011558145132767095
2012-01-19,7001.5486217926145,622.5430873506612,624.2841562345673,-0.004878844328231935,0.0028308011782200992,-0.012588489834456595
2012-01-20,7001.540425221136,622.5648801200867,624.2459703221849,-0.00819657147894759,0.02179276942558772,-0.03818591238234603
2012-01-21,7001.531327820214,622.5444415327231,624.2482141077047,-0.009097400921746157,-0.020438587363628358,0.002243785519794983
2012-01-22,7001.523657035877,622.5611417573998,624.2161723143536,-0.0076707843372787465,0.016700224676696962,-0.03204179335114077
2012-01-23,7001.518217009961,622.541439864908,624.2249941550124,-0.005440025915959268,-0.019701892491752915,0.008821840658811197
2012-01-24,7001.513778317669,622.5464289269288,624.2111277084084,-0.004438692291842017,0.0049890620207406755,-0.013866446603969962
2012-01-25,7001.504643454481,622.5683714306421,624.1709154783189,-0.00913486318768264,0.02194250371326234,-0.040212230089537115
2012-01-26,7001.492313293284,622.5493079182498,624.1653186683166,-0.012330161197496636,-0.019063512392222037,-0.005596810002316488
2012-01-27,7001.480196574837,622.5296998679007,624.1606932817713,-0.012116718447032326,-0.019608050349120276,-0.004625386545285437
2012-01-28,7001.471683341698,622.536357063362,624.1370096200334,-0.008513233138728538,0.006657195461230003,-0.02368366173789127
2012-01-29,7001.467452034699,622.5374606950502,624.1274433743478,-0.0042313069989177166,0.001103631688238238,-0.009566245685618924
2012-01-30,7001.466651490199,622.5068404258149,624.1564625545824,-0.0008005444997252198,-0.030620269235328124,0.02901918023462713
2012-01-31,7001.462911246563,622.4896504137807,624.1661720793445,-0.0037402436364573077,-0.017190012034120628,0.009709524762115507
