DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
1972-10-03,7117.534268249026,725.5916569919428,753.2068795061095,,,
1972-10-04,7117.543211868776,726.0109780168665,752.8054457206839,0.008943619749516074,0.4193210249236472,-0.40143378542563823
1972-10-05,7117.5521554885245,726.4302990417902,752.4040119352584,0.00894361974860658,0.4193210249237609,-0.40143378542552455
1972-10-06,7117.561099108274,726.8496200667139,752.0025781498329,0.008943619749516074,0.4193210249236472,-0.40143378542552455
1972-10-07,7117.570042728023,727.2689410916375,751.6011443644072,0.00894361974860658,0.4193210249236472,-0.40143378542563823
1972-10-08,7117.578986347771,727.6882621165612,751.1997105789817,0.00894361974860658,0.4193210249236472,-0.40143378542552455
1972-10-09,7117.587929967521,728.107583141485,750.798276793556,0.008943619749516074,0.4193210249237609,-0.40143378542563823
1972-10-10,7117.596873587269,728.5269041664086,750.3968430081305,0.00894361974860658,0.4193210249236472,-0.40143378542552455
1972-10-11,7117.605817207019,728.9462251913322,749.9954092227049,0.008943619749516074,0.4193210249236472,-0.40143378542563823
1972-10-12,7117.614760826767,729.3655462162559,749.5939754372794,0.00894361974860658,0.4193210249236472,-0.40143378542552455
1972-10-13,7117.623704446517,729.7848672411797,749.1925416518537,0.008943619749516074,0.4193210249237609,-0.40143378542563823
1972-10-14,7117.632648066266,730.2041882661033,748.7911078664282,0.00894361974860658,0.4193210249236472,-0.40143378542552455
1972-10-15,7117.641591686015,730.623509291027,748.3896740810026,0.008943619749516074,0.4193210249236472,-0.40143378542563823
1972-10-16,7117.643364185307,730.6425987059404,748.3741296646729,0.0017724992922012461,0.019089414913423752,-0.015544416329703381
1972-10-17,7117.642278718665,730.3899738214006,748.6245836159283,-0.0010854666425075266,-0.25262488453972765,0.2504539512553947
1972-10-18,7117.641193252022,730.1373489368608,748.8750375671837,-0.0010854666425075266,-0.25262488453984133,0.2504539512553947
1972-10-19,7117.640107785381,729.884724052321,749.125491518439,-0.0010854666415980319,-0.25262488453984133,0.2504539512553947
1972-10-20,7117.639022318738,729.6320991677812,749.3759454696944,-0.0010854666425075266,-0.25262488453972765,0.2504539512553947
1972-10-21,7117.638051496658,729.479022190407,749.5270808029096,-0.0009708220804895973,-0.15307697737421222,0.1511353332151657
1972-10-22,7117.636564352338,729.457495628635,749.5456330760405,-0.001487144319980871,-0.021526561772020614,0.018552273130922003
1972-10-23,7117.635077208017,729.4359690668631,749.5641853491713,-0.0014871443208903656,-0.021526561771906927,0.018552273130808317
1972-10-24,7117.643740554909,729.5800055780443,749.4374755317726,0.008663346891808033,0.14403651118118432,-0.12670981739870513
1972-10-25,7117.641400611152,729.1630340537292,749.8497671685734,-0.002339943756851426,-0.4169715243150449,0.41229163680077363
1972-10-26,7117.632714401801,728.5456876087146,750.4497411948879,-0.008686209350344143,-0.6173464450146184,0.5999740263144986
1972-10-27,7117.624028192451,727.9283411637001,751.0497152212024,-0.008686209350344143,-0.6173464450145048,0.5999740263144986
1972-10-28,7117.638682279939,728.2342915136556,750.7730730462221,0.01465408748754271,0.3059503499555376,-0.2766421749803385
1972-10-29,7117.637123579541,729.9687138745539,749.0355332845282,-0.0015587003972541424,1.734422360898293,-1.7375397616938244
1972-10-30,7117.656518382786,729.327271214097,749.7157655514746,0.019394803244722425,-0.6414426604569599,0.6802322669464047
1972-10-31,7117.616005484128,730.2101805334325,748.751830434824,-0.04051289865765284,0.8829093193355675,-0.9639351166506458
1972-11-01,7117.629461117454,730.1737086263946,748.8152136085141,0.013455633325975214,-0.036471907037935125,0.06338317369011293
1972-11-02,7117.642395919425,730.0728953733964,748.9418964654539,0.012934801970914123,-0.10081325299825039,0.12668285693973758
1972-11-03,7117.649120604452,729.204910024142,749.8233311847607,0.006724685026711086,-0.8679853492543543,0.881434719306867
1972-11-04,7117.624993370774,728.0523586579635,750.9276280835835,-0.02412723367797298,-1.1525513661784998,1.1042968988227813
1972-11-05,7117.622747641423,728.017312974137,750.9581823087087,-0.002245729350761394,-0.03504568382652451,0.030554225125229095
1972-11-06,7117.63402533287,728.4554895304757,750.5425611352634,0.011277691446593963,0.43817655633870345,-0.41562117344528815
1972-11-07,7117.6453030243165,728.8936660868144,750.1269399618183,0.011277691446593963,0.43817655633870345,-0.41562117344517446
1972-11-08,7117.6220889707,729.4241123358639,749.5500656055353,-0.023214053616356978,0.5304462490495325,-0.5768743562829286
1972-11-09,7117.606448088272,729.5156587614455,749.4272374150988,-0.015640882427760516,0.09154642558155501,-0.12282819043650761
1972-11-10,7117.609657723666,729.386040781338,749.5632746659933,0.0032096353934321087,-0.1296179801074686,0.13603725089444652
1972-11-11,7117.612867359059,729.2564228012305,749.6993119168877,0.0032096353934321087,-0.1296179801074686,0.13603725089444652
1972-11-12,7117.614680403634,729.3653854116629,749.5939753956055,0.0018130445751012303,0.10896261043239974,-0.10533652128219728
1972-11-13,7117.614837848237,729.7571753284365,749.2025003680368,0.00015744460233690916,0.3917899167735186,-0.3914750275687311
1972-11-14,7117.627809327686,729.6661409002866,749.3194777550866,0.012971479449333856,-0.09103442814989648,0.11697738704981475
1972-11-15,7117.645583346284,729.3941499783078,749.6270167142601,0.017774018598174735,-0.2719909219787269,0.3075389591734847
1972-11-16,7117.627681531159,729.1253577639199,749.8600052983977,-0.01790181512478739,-0.26879221438798595,0.23298858413761536
1972-11-17,7117.599417240355,729.1139146255557,749.8149198551529,-0.028264290804145276,-0.011443138364143124,-0.04508544324482955
