DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2008-04-29,7004.331811936102,617.2340519165588,635.1595719556459,,,
2008-04-30,7004.333613006949,617.1403122724076,635.2569137414902,0.0018010708472502301,-0.09373964415112823,0.09734178584426445
2008-05-01,7004.338560770122,617.1920636680044,635.2150578722391,0.004947763172822306,0.0517513955967388,-0.04185586925109419
2008-05-02,7005.8035887649685,618.7765913804925,636.560586149443,1.465027994846423,1.584527712488125,1.3455282772039254
2008-05-03,7005.86612234381,618.7910898633028,636.6711548243164,0.06253357884179422,0.014498482810267888,0.11056867487343425
2008-05-04,7007.234581311528,623.100352380113,635.0988102429422,1.3684589677177428,4.309262516810236,-1.5723445813741819
2008-05-05,7007.130540177003,621.4719792183726,636.5191011356346,-0.10404113452477759,-1.6283731617404555,1.4202908926923783
2008-05-06,7007.137518568705,621.070703543259,636.9343335941503,0.0069783917015229235,-0.40127567511353845,0.4152324585156748
2008-05-07,7007.137247669116,621.0119087394526,636.9925865987777,-0.0002708995889406651,-0.058794803806449636,0.05825300462743144
2008-05-08,7007.130213328301,620.8289431156927,637.161483540908,-0.007034340815152973,-0.1829656237598556,0.16889694213023176
2008-05-09,7007.128630698563,620.8207530572766,637.1665083398483,-0.0015826297376406728,-0.00819005841606213,0.005024798940326036
2008-05-10,7007.253430654917,621.6273790141876,636.6094822956452,0.12479995635385421,0.8066259569109206,-0.5570260442030985
2008-05-11,7007.428041028821,621.5657824797693,637.0202995778739,0.17461037390421552,-0.0615965344182996,0.4108172822286633
2008-05-12,7007.503902140757,621.6889522966189,637.0488519848958,0.0758611119363195,0.12316981684966777,0.028552407021948056
2008-05-13,7007.507636298362,622.3961385309528,636.3491340657703,0.003734157604412758,0.7071862343339035,-0.6997179191255327
2008-05-14,7007.484040337471,622.3778636108354,636.3202170641056,-0.02359596089081606,-0.018274920117391957,-0.028917001664694908
2008-05-15,7007.4170213727575,621.0929341487088,637.4711085968057,-0.06701896471349755,-1.2849294621266836,1.1508915327001432
2008-05-16,7007.418317025084,621.0677224328198,637.4989116173482,0.001295652326916752,-0.025211715888985964,0.027803020542478407
2008-05-17,7007.41666727457,621.0557958018146,637.5075387473238,-0.0016497505148436176,-0.01192663100516711,0.008627129975593562
2008-05-18,7007.4128073634165,621.0131976206806,637.5424171061529,-0.0038599111530857044,-0.04259818113405345,0.034878358829132594
2008-05-19,7007.409954311958,620.9743429522085,637.5755656717084,-0.00285305145825987,-0.03885466847202679,0.03314856555550705
2008-05-20,7007.41136391722,620.8909189803079,637.6618088541325,0.0014096052618697286,-0.08342397190062911,0.08624318242402751
2008-05-21,7007.412162717354,620.8561393416709,637.6981860930347,0.0007988001334524597,-0.03477963863701916,0.03637723890221878
2008-05-22,7007.40875046386,620.8277770675592,637.7197238601601,-0.0034122534934795112,-0.028362274111714214,0.021537767125437313
2008-05-23,7007.40508286739,620.7873470737321,637.7528186610461,-0.003667596470222634,-0.04042999382704693,0.03309480088603323
2008-05-24,7007.4021829205385,620.7696962090857,637.7646696319905,-0.0028999468513575266,-0.017650864646384434,0.011850970944351502
2008-05-25,7007.40353009291,620.711886469919,637.8251737159002,0.0013471723714246764,-0.05780973916671428,0.06050408390967732
2008-05-26,7007.403077804982,620.7099421560201,637.826213453944,-0.00045228792805573903,-0.0019443138988890496,0.001039738043800753
2008-05-27,7007.399761686928,620.6818657915069,637.8476575823494,-0.0033161180535898893,-0.028076364513253793,0.021444128405391893
2008-05-28,7007.396442495489,620.5849035854784,637.9379814055004,-0.0033191914390044985,-0.09696220602847916,0.0903238231510386
2008-05-29,7007.396196285632,620.522728117111,637.9996644541532,-0.00024620985732326517,-0.062175468367399844,0.061683048652753314
2008-05-30,7007.3988161126,620.447106580793,638.0805256444054,0.002619826967929839,-0.07562153631795354,0.0808611902522216
2008-05-31,7007.397895604291,620.3567659324299,638.1690252761523,-0.000920508308809076,-0.09034064836316702,0.08849963174691311
2008-06-01,7007.394272757829,620.3999150515873,638.1186304640702,-0.0036228464623491163,0.04314911915741959,-0.050394812082117824
2008-06-02,7007.390437035132,620.3024677954068,638.2084062748573,-0.0038357226967491442,-0.09744725618054417,0.08977581078715957
2008-06-03,7007.390901702871,620.193569255431,638.3182341503118,0.0004646677389246179,-0.10889853997571208,0.10982787545447081
2008-06-04,7007.391944890938,620.1697469577057,638.3441428241698,0.001043188067342271,-0.02382229772535993,0.02590867385799811
2008-06-05,7007.390621050226,620.1715995803366,638.3396425201154,-0.001323840711847879,0.0018526226309631966,-0.004500304054431581
2008-06-06,7007.388071603021,620.1237560281967,638.3823871778435,-0.002549447205637989,-0.04784355213996605,0.04274465772812164
2008-06-07,7007.383475691611,620.0523078008243,638.4446435823974,-0.004595911409523978,-0.07144822737234335,0.06225640455386383
2008-06-08,7007.383882980301,620.1400353619614,638.3577305986399,0.00040728868953010533,0.08772756113705782,-0.08691298375742917
2008-06-09,7007.386289365241,620.1205645452776,638.3820141852045,0.002406384940513817,-0.01947081668379269,0.02428358656459295
2008-06-10,7007.384899785552,620.0815042407074,638.4182953303956,-0.0013895796892029466,-0.039060304570170956,0.03628114519108294
2008-06-11,7007.38057348377,620.0397588291293,638.4513881384099,-0.004326301782384689,-0.04174541157817657,0.03309280801431669
2008-06-12,7007.378713254191,619.9809944342306,638.5064320741507,-0.0018602295785967726,-0.058764394898616956,0.05504393574074129
