DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
1999-05-27,7106.27339798763,716.9950506722462,739.2817453030148,,,
1999-05-28,7106.7467475012145,717.5691947160788,739.65430028635,0.47334951358425315,0.5741440438325753,0.37255498333524883
1999-05-29,7106.739643578745,717.7874697310369,739.4218174264524,-0.007103922469468671,0.2182750149581807,-0.23248285989757278
1999-05-30,7106.770349717865,717.7701329079413,739.500566527788,0.030706139120411535,-0.017336823095661202,0.07874910133557478
1999-05-31,7106.813463241993,717.8176540325712,739.5392724514141,0.04311352412787528,0.04752112462995228,0.03870592362613934
1999-06-01,7100.866236909927,714.2370884433437,731.2253853765096,-5.947226332066748,-3.58056558922749,-8.313887074904528
1999-06-02,7101.03098348188,714.2907007381131,731.5012662256478,0.16474657195340114,0.05361229476932294,0.27588084913816147
1999-06-03,7101.089099562144,714.140894496564,731.7673046277233,0.058116080263971526,-0.14980624154907218,0.2660384020755373
1999-06-04,7101.055401331943,713.6563457270962,732.1844569367895,-0.03369823020057083,-0.4845487694677786,0.41715230906618217
1999-06-05,7101.073131760687,714.097467832906,731.7787956884684,0.017730428743561788,0.4411221058097681,-0.4056612483210529
1999-06-06,7101.045804026313,714.1682428853146,731.6533651673101,-0.027327734374011925,0.07077505240863502,-0.12543052115836417
1999-06-07,7101.888344848768,715.0331948599227,732.473494837612,0.8425408224547937,0.8649519746080614,0.820129670301867
1999-06-08,7106.240306880795,717.1129418602109,739.0976719013782,4.351962032027586,2.0797470002881937,6.624177063766297
1999-06-09,7106.238724599046,716.6687199849682,739.5387292131243,-0.0015822817495063646,-0.444221875242647,0.4410573117460217
1999-06-10,7101.016160077784,713.9886404521834,731.7736797033836,-5.222564521262029,-2.6800795327848164,-7.76504950974072
1999-06-11,7101.013117381692,714.0046350034644,731.7515997599173,-0.0030426960920522106,0.015994551280982705,-0.022079943466223995
1999-06-12,7101.008790931742,713.9812419497915,731.7663399136916,-0.004326449949985545,-0.023393053672862152,0.014740153774255305
1999-06-13,7101.003967603265,713.9666711791974,731.7712640273311,-0.004823328476959432,-0.014570770594104943,0.0049241136395039575
1999-06-14,7100.999604070273,713.9608603798142,731.7683477607311,-0.004363532992101682,-0.005810799383198173,-0.002916266599982009
1999-06-15,7100.994199987348,713.9631397343157,731.7552602403804,-0.005404082924542308,0.002279354501524722,-0.013087520350723025
1999-06-16,7100.990281239796,713.9675348732552,731.7430276063359,-0.003918747552233981,0.0043951389394578655,-0.012232634044494262
1999-06-17,7100.987759283851,713.9657252945491,731.7397932731525,-0.002521955944757792,-0.0018095787061156443,-0.00323433318339994
1999-06-18,7100.987167883837,713.9100486668009,731.7942871008723,-0.0005914000139455311,-0.05567662774819837,0.05449382771985256
1999-06-19,7100.984994082262,713.8125950275777,731.887393136947,-0.002173801574826939,-0.09745363922320394,0.09310603607468693
1999-06-20,7106.212391052089,717.1557781459949,738.9990039581812,5.227396969826259,3.343183118417187,7.111610821234194
1999-06-21,7106.210859517781,717.0998673106726,739.0518517248877,-0.0015315343080146704,-0.055910835322265484,0.05284776670646352
1999-06-22,7106.212239356671,716.9266073668329,739.2278713465076,0.001379838889988605,-0.17325994383975285,0.17601962161995743
1999-06-23,7106.210220984744,716.7285407451881,739.421901224301,-0.0020183719261694932,-0.1980666216447844,0.1940298777933549
1999-06-24,7106.208185561583,716.6963761215316,739.4499950016345,-0.002035423161032668,-0.03216462365651296,0.028093777333538128
1999-06-25,7106.206371238846,716.68243155245,739.4603109252422,-0.0018143227371183457,-0.013944569081559166,0.010315923607663535
1999-06-26,7106.204552462321,716.6689033043173,739.4702016203256,-0.00181877652539697,-0.013528248132729459,0.009890695083413448
1999-06-27,7106.201867383437,716.5437586008787,739.5899761659958,-0.0026850788835872663,-0.12514470343853645,0.11977454567022505
1999-06-28,7106.197541378019,716.4991582887804,739.6259244672585,-0.0043260054180791485,-0.0446003120982823,0.03594830126269244
1999-06-29,7106.193903228081,716.3602617447074,739.7575447114535,-0.0036381499385242932,-0.13889654407307717,0.1316202441950054
1999-06-30,7106.189506489884,716.1989138368588,739.9100991429079,-0.004396738197101513,-0.16134790784860797,0.15255443145440495
1999-07-01,7106.181244599236,716.2231015341538,739.8693876643187,-0.00826189064719074,0.02418769729501946,-0.04071147858928725
1999-07-02,7106.1759596653765,716.2099950488035,739.8719242819491,-0.005284933859911689,-0.013106485350249386,0.002536617630426008
1999-07-03,7106.170477232378,716.1570894659502,739.9138649988067,-0.00548243299817841,-0.05290558285332736,0.04194071685765266
1999-07-04,7106.164631563651,716.2228907152128,739.8363724120873,-0.005845668727488373,0.06580124926256303,-0.07749258671947246
1999-07-05,7106.158581768487,716.2472553989908,739.7999081379817,-0.006049795163562521,0.024364683778003382,-0.03646427410558317
1999-07-06,7106.15254399536,716.2593561917616,739.7757317989567,-0.006037773126990942,0.012100792770866065,-0.024176339024961635
1999-07-07,7106.147670566969,716.1913095961172,739.8340315378206,-0.004873428390965273,-0.06804659564443227,0.05829973886386597
1999-07-08,7106.142415057693,716.1903140140379,739.8245161013484,-0.005255509276139492,-0.0009955820793265957,-0.00951543647215658
1999-07-09,7106.137622511756,716.1833579651069,739.8218870584042,-0.004792545937561954,-0.00695604893098789,-0.0026290429442497043
1999-07-10,7106.133532527217,716.1717223157135,739.8253427387189,-0.004089984538950375,-0.011635649393383574,0.003455680314687015
1999-07-11,7106.131336929985,716.108296748836,739.8843771111352,-0.002195597231548163,-0.06342556687752676,0.05903437241636311
