DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2009-09-24,7096.947673863773,714.0540806415015,723.5712670860428,,,
2009-09-25,7096.907107182105,713.916498747362,723.6277156168488,-0.040566681667769444,-0.1375818941395437,0.05644853080605117
2009-09-26,7096.8879156322755,713.7973101812261,723.7085210833247,-0.019191549829884025,-0.11918856613590378,0.08080546647590836
2009-09-27,7096.866051167185,713.6108783944171,723.8512239399522,-0.02186446509040252,-0.1864317868089529,0.14270285662746574
2009-09-28,7096.84344612226,713.4164003083885,724.0004919361304,-0.02260504492551263,-0.1944780860286528,0.14926799617819597
2009-09-29,7096.8398471128185,713.6274587901241,723.7822354355123,-0.003599009441131784,0.21105848173567665,-0.2182565006180539
2009-09-30,7096.8430611099675,713.7568382289558,723.6592839909787,0.003213997149032366,0.12937943883162006,-0.12295144453366902
2009-10-01,7096.835977593041,714.2507588907919,723.1511962952884,-0.007083516926286393,0.49392066183611405,-0.5080876956902785
2009-10-02,7096.840962335509,714.1356734640162,723.2762512070001,0.004984742467968317,-0.11508542677563582,0.12505491171168615
2009-10-03,7096.857867818861,713.3681314506214,724.0776041871019,0.01690548335227504,-0.7675420133948592,0.8013529801017967
2009-10-04,7096.854977694894,712.9942773948043,724.445677994983,-0.002890123967517866,-0.3738540558171053,0.36807380788116006
2009-10-05,7096.852855819552,713.6346688893183,723.8010427497854,-0.0021218753417997505,0.6403914945140059,-0.6446352451976054
2009-10-06,7096.845831958859,713.4606324466647,723.9610314710517,-0.007023860693152528,-0.17403644265357343,0.1599887212662452
2009-10-07,7096.833095707525,713.3357455430029,724.0604458720463,-0.012736251333990367,-0.12488690366183164,0.09941440099464671
2009-10-08,7096.836622335207,713.8540208569426,723.5492238134693,0.003526627681821992,0.5182753139397391,-0.5112220585770046
2009-10-09,7096.841183710647,713.3140086293795,724.0983587919138,0.0045613754400619655,-0.5400122275631247,0.5491349784444992
2009-10-10,7096.834505566933,713.9660328960189,723.432978237848,-0.00667814371354325,0.652024266639387,-0.6653805540657913
2009-10-11,7096.841844686913,713.3091295089382,724.1045598648868,0.00733911997940595,-0.6569033870806607,0.6715816270387904
2009-10-12,7096.839824540772,713.5247724429303,723.8848766386133,-0.002020146141148871,0.2156429339920578,-0.21968322627355974
2009-10-13,7096.834775179594,712.8450130492197,724.5545373099663,-0.00504936117795296,-0.679759393710583,0.6696606713530855
2009-10-14,7096.824630521142,713.1242226605676,724.255038381716,-0.01014465845128143,0.2792096113479374,-0.2994989282503866
2009-10-15,7096.838426124754,713.2128973437324,724.1939549057731,0.013795603611470142,0.08867468316475424,-0.06108347594283714
2009-10-16,7096.831906473581,713.2863442097758,724.1074687373849,-0.006519651173221064,0.07344686604346862,-0.08648616838820544
2009-10-17,7096.83858587587,713.0931573694265,724.3140143823133,0.0066794022895919625,-0.19318684034931266,0.2065456449283829
2009-10-18,7096.826456200454,713.611735499049,723.7711769018597,-0.012129675415962993,0.5185781296224832,-0.5428374804536134
2009-10-19,7096.821362490465,713.1384978658496,724.2342271150794,-0.0050937099895236315,-0.4732376331994601,0.4630502132197307
2009-10-20,7096.8205328497115,712.893035324479,724.4780303749443,-0.000829640753181593,-0.24546254137055712,0.24380325986487605
2009-10-21,7096.8240050984405,713.3414612498299,724.0365489470508,0.0034722487289400306,0.44842592535087533,-0.44148142789345
2009-10-22,7096.809789161578,713.4478227735731,723.9017555495818,-0.014215936862456147,0.10636152374320318,-0.13479339746902497
2009-10-23,7096.823611283259,713.2007498000382,724.1764727664796,0.013822121681187127,-0.24707297353484137,0.27471721689778406
2009-10-24,7096.8204845482815,713.1525530613425,724.2184160352215,-0.0031267349777408526,-0.04819673869576491,0.04194326874187482
2009-10-25,7096.818170117484,713.1915039700561,724.1748362649118,-0.002314430797014211,0.038950908713673016,-0.043579770309634114
2009-10-26,7096.824454484506,714.4082293200859,722.9706796489256,0.006284367021180515,1.2167253500297193,-1.2041566159862214
2009-10-27,7096.818182004403,713.6359249133615,723.730439095444,-0.006272480102779809,-0.7723044067244018,0.7597594465183874
2009-10-28,7096.82196168078,713.3988407851404,723.9750825764204,0.003779676377234864,-0.23708412822111313,0.24464348097637867
2009-10-29,7096.838989320799,713.5819608626209,723.8260177789753,0.01702764001856849,0.18312007748056658,-0.1490647974451349
2009-10-30,7096.806044172272,713.3872734540133,723.954814890531,-0.03294514852677821,-0.19468740860759226,0.12879711155574114
2009-10-31,7096.804104479435,712.5684632693685,724.7697456895016,-0.001939692836458562,-0.8188101846448035,0.8149307989706358
2009-11-01,7096.806701869352,712.8636419648018,724.4797617739015,0.002597389916445536,0.2951786954332647,-0.28998391560014625
2009-11-02,7096.815552030024,713.3862775784762,723.974826481572,0.008850160672409402,0.5226356136744243,-0.5049352923294919
2009-11-03,7096.816552906934,711.5028109783102,725.8602948355565,0.0010008769095293246,-1.8834666001660025,1.8854683539844928
2009-11-04,7096.809482064921,711.6319049856187,725.7170591442236,-0.0070708420125811244,0.1290940073084812,-0.14323569133284764
2009-11-05,7096.820696407558,712.7975815710179,724.5738112440973,0.011214342636776564,1.1656765853991828,-1.1432479001263118
2009-11-06,7096.805495371429,712.3510944360114,724.9898963068471,-0.015201036128928536,-0.4464871350064641,0.4160850627497439
2009-11-07,7096.818354856526,712.5524523728441,724.8142573402073,0.012859485096669232,0.20135793683266456,-0.17563896663978085
2009-11-08,7096.809568912237,713.648988260839,723.700149563636,-0.008785944288320024,1.0965358879949463,-1.1141077765712453
