DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2018-12-17,7066.297391758639,676.7969778495287,699.5278056677486,-0.0006270341136769275,-0.03636922039288493,0.03511515216598582
2018-12-18,7066.296840470902,676.7605617305691,699.5631192112343,-0.0005512877369255875,-0.036416118959664345,0.03531354348569948
2018-12-19,7066.29638471063,676.7191921106064,699.6035773106532,-0.00045576027150673326,-0.04136961996266564,0.04045809941897005
2018-12-20,7066.2959681030625,676.6787779422463,699.6431582638784,-0.00041660756778583163,-0.040414168360143776,0.03958095322514055
2018-12-21,7066.295541374156,676.6364646966307,699.6846180516798,-0.0004267289068593527,-0.042313245615559936,0.04145978780138648
2018-12-22,7066.2949766762895,676.5927061972839,699.7272471552939,-0.0005646978661388857,-0.04375849934683629,0.04262910361410377
2018-12-23,7066.294399440577,676.5477179805399,699.7710809006142,-0.000577235712626134,-0.044988216743945486,0.043833745320284834
2018-12-24,7066.293945615616,676.4983151322863,699.8195760989458,-0.00045382496045931475,-0.04940284825363506,0.048495198331693246
2018-12-25,7066.2936831429715,676.4514460654498,699.8659202204925,-0.0002624726448630099,-0.046869066836507045,0.04634412154666734
2018-12-26,7066.2933156051795,676.4033156928415,699.9133155175164,-0.0003675377920444589,-0.04813037260828423,0.047395297023854255
2018-12-27,7066.292861908359,676.3522550967537,699.9634687199649,-0.00045369682084128726,-0.05106059608783653,0.05015320244854138
2018-12-28,7066.292263415875,676.3021971170482,700.0123297147017,-0.0005984924837321159,-0.050057979705457,0.048860994736742214
2018-12-29,7066.291609111903,676.2487978933011,700.0644203305047,-0.0006543039717143984,-0.053399223747078395,0.052090615803081164
2018-12-30,7066.291040490291,676.195928088246,700.1161528923363,-0.0005686216118192533,-0.052869805055138386,0.051732561831613566
2018-12-31,7066.290565170287,676.143328478384,700.1678018621877,-0.00047532000462524593,-0.05259960986199985,0.05164896985138512
