DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
1972-09-04,7166.940537536658,737.4211598068614,840.1899152664536,,,
1972-09-05,7166.980670117233,737.42740610745,840.2639341270152,0.04013258057511848,0.0062463005886002065,0.07401886056163676
1972-09-06,7166.985323625237,738.4849453268661,839.2157019236064,0.004653508003684692,1.0575392194160713,-1.0482322034088156
1972-09-07,7166.98997713324,739.5424845462821,838.1674697201977,0.004653508003684692,1.0575392194160713,-1.048232203408702
1972-09-08,7166.990104503924,739.9673607954711,837.7428482123773,0.0001273706839128863,0.42487624918896927,-0.4246215078203477
1972-09-09,7166.987159479666,739.9627780218538,837.7415409374776,-0.0029450242582242936,-0.004582773617357816,-0.0013072748997728922
1972-09-10,7166.984214455408,739.9581952482364,837.7402336625777,-0.0029450242582242936,-0.004582773617357816,-0.001307274899886579
1972-09-11,7166.981269431149,739.953612474619,837.7389263876779,-0.0029450242591337883,-0.004582773617357816,-0.0013072748997728922
1972-09-12,7166.97832440689,739.9490297010017,837.7376191127781,-0.0029450242582242936,-0.004582773617357816,-0.0013072748997728922
1972-09-13,7166.977792902387,740.0038281646912,837.6817576400815,-0.0005315045036695665,0.054798463689508026,-0.055861472696619785
1972-09-14,7166.977720217334,740.069915231508,837.6155252031582,-7.268505305546569e-05,0.06608706681686272,-0.06623243692331471
1972-09-15,7166.977647532281,740.1360022983249,837.5492927662349,-7.268505305546569e-05,0.06608706681686272,-0.06623243692331471
1972-09-16,7166.977574847227,740.2020893651417,837.4830603293116,-7.268505396496039e-05,0.06608706681674903,-0.06623243692331471
1972-09-17,7166.977502162174,740.2681764319585,837.4168278923883,-7.268505305546569e-05,0.06608706681686272,-0.06623243692331471
1972-09-18,7166.9774294771205,740.3342634987754,837.3505954554649,-7.268505305546569e-05,0.06608706681686272,-0.06623243692331471
1972-09-19,7166.977258152695,740.3772556945029,837.3072606108863,-0.00017132442553702276,0.0429921957274928,-0.04333484457868053
1972-09-20,7166.977004921191,740.4010706248757,837.2829392175054,-0.00025323150384792825,0.02381493037285054,-0.024321393380887457
1972-09-21,7166.976751689686,740.4248855552486,837.2586178241246,-0.00025323150475742295,0.02381493037285054,-0.02432139338077377
1972-09-22,7166.9764984581825,740.4487004856215,837.2342964307437,-0.00025323150384792825,0.023814930372964227,-0.024321393380887457
1972-09-23,7166.976245226679,740.4725154159944,837.2099750373628,-0.00025323150384792825,0.02381493037285054,-0.024321393380887457
1972-09-24,7166.975991995175,740.4963303463672,837.1856536439819,-0.00025323150384792825,0.02381493037285054,-0.024321393380887457
1972-09-25,7166.975331185318,740.5133133362391,837.1673490343982,-0.0006608098565266118,0.016982989871848986,-0.01830460958376534
1972-09-26,7166.973813474267,740.5159327124669,837.1616942360693,-0.0015177110508375335,0.0026193762278126087,-0.005654798328919242
1972-09-27,7166.9722957632175,740.5185520886947,837.1560394377402,-0.0015177110499280388,0.0026193762278126087,-0.0056547983290329285
1972-09-28,7166.970778052167,740.5211714649225,837.1503846394113,-0.0015177110508375335,0.0026193762278126087,-0.005654798328919242
1972-09-29,7166.969260341116,740.5237908411505,837.1447298410823,-0.0015177110508375335,0.0026193762279262955,-0.0056547983290329285
1972-09-30,7166.967742630066,740.5264102173783,837.1390750427533,-0.0015177110499280388,0.0026193762278126087,-0.005654798328919242
1972-10-01,7166.966224919015,740.5290295936061,837.1334202444243,-0.0015177110508375335,0.0026193762278126087,-0.0056547983290329285
1972-10-02,7166.964707207964,740.5316489698339,837.1277654460953,-0.0015177110508375335,0.0026193762278126087,-0.0056547983290329285
1972-10-03,7166.963189496913,740.5342683460618,837.1221106477664,-0.0015177110508375335,0.0026193762279262955,-0.005654798328919242
1972-10-04,7166.9616717858635,740.5368877222896,837.1164558494373,-0.0015177110499280388,0.0026193762278126087,-0.0056547983290329285
1972-10-05,7166.960154074813,740.5395070985174,837.1108010511084,-0.0015177110508375335,0.0026193762278126087,-0.005654798328919242
1972-10-06,7166.959414776297,740.4640400436429,837.1847895089519,-0.0007392985153273912,-0.07546705487459349,0.07398845784348396
1972-10-07,7166.958759724431,740.380121788622,837.2673976602392,-0.0006550518664880656,-0.08391825502087613,0.08260815128733157
1972-10-08,7166.958104672564,740.2962035336011,837.3500058115266,-0.0006550518664880656,-0.08391825502087613,0.08260815128733157
1972-10-09,7166.957449620697,740.2122852785801,837.4326139628138,-0.0006550518673975603,-0.08391825502098982,0.08260815128721788
1972-10-10,7166.95679456883,740.1283670235592,837.5152221141011,-0.0006550518664880656,-0.08391825502087613,0.08260815128733157
1972-10-11,7166.956139516964,740.0444487685382,837.5978302653884,-0.0006550518664880656,-0.08391825502098982,0.08260815128733157
1972-10-12,7166.955564327921,739.9468255848907,837.6943030709499,-0.0005751890430474305,-0.09762318364755629,0.09647280556146143
1972-10-13,7166.955332332167,739.7903084214355,837.8503562428964,-0.00023199575389298843,-0.15651716345519162,0.15605317194649615
1972-10-14,7166.955100336412,739.6337912579804,838.0064094148429,-0.00023199575480248313,-0.15651716345507793,0.15605317194649615
1972-10-15,7166.954868340658,739.4772740945252,838.1624625867895,-0.00023199575389298843,-0.15651716345519162,0.15605317194660984
1972-10-16,7166.9546363449035,739.3207569310702,838.318515758736,-0.00023199575480248313,-0.15651716345507793,0.15605317194649615
1972-10-17,7166.95440434915,739.164239767615,838.4745689306825,-0.00023199575389298843,-0.15651716345519162,0.15605317194649615
