DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
1999-04-16,7062.866736970763,670.981887849918,698.4815860916073,,,
1999-04-17,7061.819655268245,669.1903949079448,698.1789156285439,-1.0470817025179713,-1.7914929419732744,-0.3026704630633503
1999-04-18,7061.824177514462,669.1635739218684,698.2147811070545,0.0045222462167657795,-0.026820986076359077,0.03586547851057276
1999-04-19,7061.816315841234,669.1010976592482,698.2615340232192,-0.00786167322712572,-0.06247626262018002,0.04675291616467803
1999-04-20,7061.81086932082,669.0673751521807,698.2843634894585,-0.00544652041480731,-0.03372250706752311,0.02282946623938642
1999-04-21,7061.808383406874,669.0709001175472,698.2758666961989,-0.0024859139457475976,0.003524965366523247,-0.008496793259610058
1999-04-22,7061.806939508126,669.0546620377198,698.28921697853,-0.0014438987482208177,-0.016238079827417096,0.013350282331089147
1999-04-23,7062.329773086661,669.852749705421,698.5367964679001,0.5228335785350282,0.7980876677012247,0.24757948937008223
1999-04-24,7062.825732977515,670.7365273370307,698.6449386179985,0.4959598908544649,0.8837776316096324,0.1081421500983879
1999-04-25,7062.724916758457,670.8530520601016,698.3267814568102,-0.10081621905828797,0.11652472307093831,-0.31815716118831006
1999-04-26,7062.732586329619,670.909401664689,698.2857709945487,0.007669571162296052,0.0563496045873535,-0.04101046226151084
1999-04-27,7062.732146302276,670.9101734245562,698.2841191799961,-0.0004400273428473156,0.0007717598672343229,-0.0016518145525878936
1999-04-28,7067.199658657145,678.0917226636501,700.037594650639,4.4675123548686315,7.181549239093897,1.7534754706429112
1999-04-29,7067.197131683551,678.3257558439982,699.7985075231026,-0.002526973594285664,0.23403318034809217,-0.23908712753643613
1999-04-30,7067.177149193639,678.8221436440032,699.2621547432744,-0.019982489911853918,0.4963878000049817,-0.5363527798281211
1999-05-01,7071.216291171662,686.5845962482138,699.5779860951103,4.039141978023508,7.76245260421058,0.3158313518358682
1999-05-02,7071.302680452469,686.5813221537005,699.7540387512366,0.08638928080654296,-0.003274094513244563,0.17605265612633048
1999-05-03,7071.310930547502,687.018813742783,699.3330473522208,0.008250095032963145,0.43749158908246955,-0.42099139901586113
1999-05-04,7071.314359677366,687.1469198063087,699.2117995484227,0.0034291298643438495,0.1281060635257063,-0.12124780379804179
1999-05-05,7071.3152564697875,687.1954920135526,699.1650209260227,0.0008967924213720835,0.048572207243864796,-0.04677862239998376
1999-05-06,7071.310737192746,687.2105909941746,699.1408833913174,-0.0045192770412540995,0.01509898062204229,-0.024137534705346297
1999-05-07,7071.305503036188,687.7548757232048,698.5861303491714,-0.005234156557889946,0.5442847290302097,-0.5547530421459896
1999-05-08,7071.300683492329,687.1410544403697,699.1903125442882,-0.004819543859412079,-0.613821282835147,0.6041821951167776
1999-05-09,7071.296193593003,687.236214112432,699.0861730735752,-0.004489899325562874,0.0951596720623229,-0.1041394707129939
1999-05-10,7071.292266305069,687.3605280845886,698.9540045255488,-0.003927287934857304,0.1243139721566422,-0.1321685480263568
1999-05-11,7071.28760110525,687.414147189606,698.8910550208952,-0.004665199818191468,0.05361910501733291,-0.06294950465360216
1999-05-12,7071.283065280239,687.3352490565386,698.9608815039375,-0.0045358250117715215,-0.07889813306735505,0.06982648304222039
1999-05-13,7071.278768186734,687.2908904985253,698.9966458749417,-0.004297093504646909,-0.04435855801330035,0.03576437100423391
1999-05-14,7071.275059344282,687.2979455860851,698.982173102479,-0.003708842451487726,0.007055087559820095,-0.01447277246268186
1999-05-15,7071.269752485874,687.2765462923678,698.9929586793805,-0.005306858408403059,-0.021399293717308865,0.010785576901525928
1999-05-16,7071.265410854128,687.244198097335,699.0166236109204,-0.004341631745774066,-0.03234819503279596,0.023664931539883582
1999-05-17,7071.260238607605,687.2379209905254,699.0125562246835,-0.0051722465232160175,-0.006277106809648103,-0.004067386236897619
1999-05-18,7071.256384651546,687.1911574106526,699.0516118924389,-0.0038539560591743793,-0.0467635798727315,0.03905566775540592
1999-05-19,7071.252370103681,687.1909799850545,699.0437602223054,-0.004014547865153872,-0.0001774255981672468,-0.00785167013350474
1999-05-20,7071.2496978240215,687.1566621065863,699.072733541456,-0.002672279659236665,-0.03431787846818679,0.028973319150622956
1999-05-21,7071.247629264643,687.1258085916385,699.0994499376462,-0.0020685593781308853,-0.030853514947807525,0.026716396190181513
1999-05-22,7071.2449645249235,687.1092982934275,699.1106307564182,-0.002664739719875797,-0.016510298210960173,0.011180818772004386
1999-05-23,7071.241590927339,687.1327959436634,699.0803859110124,-0.0033735975848685484,0.023497650235867695,-0.030244845405832166
1999-05-24,7071.237707878007,687.1788245281476,699.0265912278661,-0.00388304933130712,0.0460285844842474,-0.05379468314629321
1999-05-25,7071.23610169242,687.1903461945171,699.0118571903216,-0.0016061855876614572,0.011521666369503691,-0.014734037544485545
1999-05-26,7071.234269601948,687.2165629332461,698.9819762706487,-0.001832090471907577,0.026216738728976452,-0.029880919672905293
1999-05-27,7071.23254013511,687.2261941953054,698.9688860749139,-0.0017294668377871858,0.009631262059315304,-0.013090195734775989
1999-05-28,7071.23145001322,687.2603139274307,698.9325860990076,-0.0010901218902290566,0.034119732125304836,-0.03629997590633138
1999-05-29,7071.228982900223,687.2696345631039,698.9183312373422,-0.0024671129967828165,0.009320635673134348,-0.014254861665449425
1999-05-30,7071.226459480905,687.2895674102667,698.8933515515415,-0.002523419318094966,0.019932847162863254,-0.024979685800644802
