DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2013-09-12,7035.657715690554,653.428651667168,661.6167797139403,-0.0029268645848787855,-0.03270453452444144,0.026850805353547003
2013-09-13,7035.6553434490625,653.5225252600271,661.518161638098,-0.00237224149168469,0.09387359285915409,-0.0986180758422961
2013-09-14,7035.6559254889125,653.6226027530661,661.4192482247586,0.0005820398500873125,0.10007749303895253,-0.09891341333946002
2013-09-15,7035.65347852409,653.6385034888997,661.3984535592796,-0.002446964822411246,0.01590073583361118,-0.020794665479002106
2013-09-16,7035.64928182744,653.7091653872777,661.3193982676036,-0.004196696650069498,0.0706618983780345,-0.07905529167601344
2013-09-17,7035.649095168987,653.7743035191036,661.2538868188686,-0.00018665845345822163,0.06513813182584727,-0.06551144873492376
2013-09-18,7035.648525782381,653.8015846422462,661.2254669225143,-0.0005693866060028085,0.027281123142643082,-0.02841989635430764
2013-09-19,7035.642514082818,653.8579952656027,661.1570329000333,-0.006011699562805006,0.05641062335644165,-0.06843402248102848
2013-09-20,7035.639701037974,653.8987467946306,661.1106552813173,-0.002813044843605894,0.040751529027943434,-0.04637761871595103
2013-09-21,7035.638731570118,653.9563152437313,661.0511478965037,-0.0009694678565210779,0.05756844910069958,-0.05950738481362805
2013-09-22,7035.635503497202,653.9674881336678,661.0335188607369,-0.003228072915590019,0.011172889936460706,-0.017629035766844936
2013-09-23,7035.631983846987,654.0946134112934,660.8993542826811,-0.0035196502149119624,0.1271252776256233,-0.1341645780557883
2013-09-24,7035.631059627402,654.17879703075,660.8133222240532,-0.000924219585613173,0.08418361945666675,-0.0860320586278931
2013-09-25,7035.628754354249,654.2371625026574,660.7503462058406,-0.0023052731521602254,0.05836547190733654,-0.06297601821256649
2013-09-26,7035.622976006232,654.2860234782136,660.6899285342505,-0.005778348016974633,0.048860975556181074,-0.06041767159013034
2013-09-27,7035.6204153917,654.3214257723832,660.649405011016,-0.0025606145327401464,0.03540229416967122,-0.040523523234469394
2013-09-28,7035.618199176697,654.3536894530815,660.612708900312,-0.0022162150025906158,0.032263680698292774,-0.03669611070404244
2013-09-29,7035.615276072319,654.3888291972769,660.5717229473597,-0.002923104378169228,0.035139744195362255,-0.040985952952269145
2013-09-30,7035.613700883169,654.4122430456425,660.5451587206966,-0.0015751891496620374,0.023413848365635204,-0.02656422666314029
2013-10-01,7035.612492145604,654.449741547308,660.5052427438986,-0.0012087375653209165,0.037498501665481854,-0.039915976797942676
2013-10-02,7035.61004451822,654.4642010847135,660.4858879517269,-0.0024476273838445195,0.014459537405514311,-0.01935479217172542
2013-10-03,7035.60612668361,654.4832345280707,660.4590188391473,-0.003917834610547288,0.01903344335721613,-0.02686911257956126
2013-10-04,7035.601153580658,654.4687881194476,660.4635190418693,-0.004973102951225883,-0.014446408623143725,0.0045002027219425145
2013-10-05,7035.5969120922355,654.4750545556334,660.4487696288371,-0.004241488422849216,0.00626643618579692,-0.014749413032177472
2013-10-06,7035.594215130649,654.4609446494162,660.4574856118807,-0.002696961586480029,-0.014109906217186108,0.008715983043543929
2013-10-07,7035.591518169062,654.446834743199,660.4662015949242,-0.0026969615873895236,-0.014109906217186108,0.008715983043543929
2013-10-08,7035.588821207475,654.4327248369818,660.4749175779679,-0.002696961586480029,-0.014109906217186108,0.008715983043657616
2013-10-09,7035.585240671063,654.418359388997,660.4821219531282,-0.0035805364123007166,-0.014365447984800994,0.007204375160313248
2013-10-10,7035.581120395391,654.397877178493,660.494363612288,-0.0041202756719940226,-0.020482210504042087,0.012241659159826668
2013-10-11,7035.57770717959,654.355010472967,660.5304038862139,-0.0034132158007196267,-0.04286670552596661,0.0360402739258916
2013-10-12,7035.570438852305,654.3470649105607,660.5238127940494,-0.0072683272846916225,-0.007945562406348472,-0.006591092164512702
2013-10-13,7035.565145413378,654.3387767626601,660.5215140640947,-0.005293438927765237,-0.008288147900543663,-0.0022987299546457507
