DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2010-08-14,7230.00588744324,844.3264884127846,859.4152864736952,,,
2010-08-15,7229.992053588538,844.3162637526874,859.397843424387,-0.013833854702170356,-0.010224660097151173,-0.01744304930821272
2010-08-16,7229.9782197338345,844.3060390925903,859.3804003750787,-0.013833854703079851,-0.010224660097151173,-0.017443049308326408
2010-08-17,7229.964385879132,844.2958144324931,859.3629573257705,-0.013833854702170356,-0.010224660097151173,-0.01744304930821272
2010-08-18,7229.950552024429,844.285589772396,859.3455142764623,-0.013833854703079851,-0.010224660097151173,-0.01744304930821272
2010-08-19,7229.936718169727,844.2753651122988,859.328071227154,-0.013833854702170356,-0.010224660097151173,-0.01744304930821272
2010-08-20,7229.922884315024,844.2651404522016,859.3106281778458,-0.013833854703079851,-0.010224660097151173,-0.01744304930821272
2010-08-21,7229.90954498712,844.2600233967045,859.2890665775336,-0.013339327903850062,-0.005117055497180445,-0.021561600312224982
2010-08-22,7229.896341010033,844.2553800704735,859.267301949591,-0.01320397708695964,-0.004643326230961975,-0.021764627942616244
2010-08-23,7229.883481844145,844.218423466979,859.2785402213087,-0.012859165888585267,-0.036956603494559204,0.011238271717729731
2010-08-24,7229.870622678256,844.1814668634844,859.2897784930266,-0.012859165888585267,-0.036956603494559204,0.011238271717843418
2010-08-25,7229.8577635123675,844.1445102599898,859.3010167647443,-0.012859165888585267,-0.036956603494559204,0.011238271717729731
2010-08-26,7229.844904346479,844.1075536564953,859.3122550364621,-0.012859165888585267,-0.036956603494559204,0.011238271717843418
2010-08-27,7229.83204518059,844.0705970530008,859.3234933081799,-0.012859165888585267,-0.03695660349444552,0.011238271717729731
2010-08-28,7229.819186014703,844.0336404495063,859.3347315798977,-0.012859165887675772,-0.036956603494559204,0.011238271717843418
2010-08-29,7229.806326848814,843.9966838460117,859.3459698516156,-0.012859165888585267,-0.036956603494559204,0.011238271717843418
2010-08-30,7229.7935888176935,843.9947729759206,859.3224046594667,-0.012738031120534288,-0.0019108700911374399,-0.023565192148907954
2010-08-31,7229.780881345975,844.0017033053203,859.2900593866307,-0.012707471718385932,0.0069303293997791116,-0.03234527283598254
2010-09-01,7229.768185366452,844.0052076153912,859.2611631175123,-0.01269597952341428,0.0035043100708662678,-0.02889626911837695
2010-09-02,7229.755812256985,843.9185157404513,859.3231087735193,-0.012373109466352616,-0.08669187493990194,0.06194565600696933
2010-09-03,7229.743668224171,843.8963500426578,859.3209864056836,-0.012144032813921513,-0.022165697793525396,-0.002122367835681871
2010-09-04,7229.731524191357,843.8741843448644,859.318864037848,-0.012144032814831007,-0.02216569779341171,-0.002122367835568184
2010-09-05,7229.719380158542,843.852018647071,859.3167416700123,-0.012144032814831007,-0.02216569779341171,-0.002122367835681871
2010-09-06,7229.707236125728,843.8298529492774,859.3146193021767,-0.012144032813921513,-0.022165697793525396,-0.002122367835681871
2010-09-07,7229.693891725052,843.766697363574,859.3510860865284,-0.01334440067603282,-0.06315558570338453,0.03646678435177364
2010-09-08,7229.680331958083,843.7420621656097,859.3486017505569,-0.013559766968683107,-0.024635197964357758,-0.002484335971530527
2010-09-09,7229.66659401874,843.6821747213288,859.3810133161516,-0.013737939342718164,-0.05988744428088921,0.03241156559465708
2010-09-10,7229.652623880333,843.7129022441246,859.3223455165396,-0.01397013840778527,0.030727522795814366,-0.05866779961195334
2010-09-11,7229.63845100393,843.822747642242,859.1841543656179,-0.01417287640288123,0.10984539811738614,-0.13819115092167067
2010-09-12,7229.624278127528,843.9325930403593,859.0459632146961,-0.014172876401971735,0.10984539811727245,-0.13819115092178436
2010-09-13,7229.610105251126,844.0424384384767,858.9077720637745,-0.014172876401971735,0.10984539811738614,-0.13819115092167067
2010-09-14,7229.595932374723,844.1522838365939,858.7695809128527,-0.01417287640288123,0.10984539811727245,-0.13819115092178436
2010-09-15,7229.581759498321,844.2621292347113,858.631389761931,-0.014172876401971735,0.10984539811738614,-0.13819115092167067
2010-09-16,7229.567586621919,844.3719746328286,858.4931986110092,-0.014172876401971735,0.10984539811727245,-0.13819115092178436
2010-09-17,7229.552703309244,844.5417339383074,858.2936726801805,-0.01488331267501053,0.1697593054788058,-0.19952593082871317
2010-09-18,7229.537775684282,844.8632672541396,857.9422841144238,-0.014927624962183472,0.32153331583219824,-0.3513885657566789
2010-09-19,7229.520424773016,844.8236698963545,857.9471796496775,-0.017350911265566538,-0.039597357785055465,0.004895535253695016
2010-09-20,7229.503666542418,844.6454421440366,858.0918909407997,-0.016758230598497903,-0.17822775231798005,0.1447112911221211
2010-09-21,7229.489462530285,844.6520430996231,858.0568819609479,-0.01420401213272271,0.006600955586577584,-0.03500897985179563
2010-09-22,7229.475168520814,844.6348466665828,858.0454903750441,-0.01429400947108661,-0.017196433040339798,-0.0113915859037661
2010-09-23,7229.460874511342,844.6176502335425,858.0340987891404,-0.014294009471996105,-0.017196433040339798,-0.011391585903652413
2010-09-24,7229.44658050187,844.6004538005022,858.0227072032368,-0.014294009471996105,-0.01719643304022611,-0.011391585903652413
2010-09-25,7229.432286492398,844.5832573674619,858.011315617333,-0.014294009471996105,-0.017196433040339798,-0.0113915859037661
2010-09-26,7229.40706006424,844.3702500783036,858.173870050175,-0.025226428158021008,-0.21300728915832678,0.1625544328419437
2010-09-27,7229.387522319907,844.4426716197657,858.0623730200472,-0.019537744333320006,0.07242154146217672,-0.11149703012779355
