DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2013-04-27,7027.344101446734,635.28595080537,663.1322520880984,,,
2013-04-28,7027.2244590788905,635.3630391527624,662.8158790050184,-0.11964236784388049,0.07708834739241865,-0.31637308308006595
2013-04-29,7027.389222292423,635.2693099627486,663.2391346220977,0.16476321353275125,-0.09372919001384616,0.42325561707934867
2013-04-30,7027.392521374995,635.2203964061133,663.2946463438775,0.003299082572084444,-0.048913556635284294,0.05551172177979424
2013-05-01,7027.385848886408,635.1814041400775,663.3202936327389,-0.006672488587355474,-0.03899226603584793,0.02564728886136436
2013-05-02,7020.299295847834,629.8484821380705,654.4801095575979,-7.086553038573584,-5.332922002006967,-8.840184075140996
2013-05-03,7020.293179726023,629.8035612811333,654.51279817091,-0.006116121811828634,-0.044920856937210374,0.032688613312075177
2013-05-04,7020.289530086153,629.7331840165605,654.575876155744,-0.0036496398697636323,-0.07037726457281224,0.06307798483408078
2013-05-05,7020.285266678662,629.6776183800143,654.6229149773088,-0.004263407490725513,-0.055565636546134556,0.04703882156479722
2013-05-06,7020.276331815331,629.656717049194,654.6259465814677,-0.00893486333097826,-0.02090133082037937,0.003031604158877599
2013-05-07,7020.2715673455505,629.592604807469,654.6805298836312,-0.004764469780639047,-0.06411224172495622,0.05458330216345075
2013-05-08,7020.269049652572,629.5118802324034,654.7562190727408,-0.0025176929784720414,-0.08072457506557384,0.07568918910965294
2013-05-09,7020.264673781652,629.4259964539159,654.8333511093867,-0.004375870919830049,-0.0858837784875277,0.07713203664593493
2013-05-10,7020.25685962133,629.3071714343331,654.9365478083259,-0.007814160322595853,-0.11882501958280045,0.10319669893920036
2013-05-11,7020.255817794752,629.2744425128507,654.9671930766526,-0.0010418265774205793,-0.03272892148243045,0.030645268326679798
2013-05-12,7020.256261828597,629.2737953712654,654.9687282859292,0.0004440338452695869,-0.0006471415853184226,0.0015352092765397174
2013-05-13,7020.251135038821,629.2055893967105,655.0266806809306,-0.005126789776113583,-0.06820597455487132,0.0579523950013936
2013-05-14,7020.244407437202,629.1460138472842,655.072801027121,-0.006727601618877088,-0.059575549426313046,0.046120346190491546
2013-05-15,7020.238026129657,629.0488568357566,655.1571954235557,-0.006381307545780146,-0.09715701152754264,0.0843943964346181
2013-05-16,7020.23610704728,628.9159851592835,655.286228935275,-0.0019190823768440168,-0.13287167647308706,0.12903351171928534
2013-05-17,7020.2326293427095,628.8735703131123,655.3216883723064,-0.0034777045702867326,-0.042414846171254794,0.03545943703147714
2013-05-18,7020.223980318256,628.7384393513089,655.4395212852002,-0.008649024453916354,-0.1351309618033838,0.1178329128937321
2013-05-19,7020.21570831056,628.6769641936776,655.4844524274425,-0.008272007695268258,-0.061475157631321053,0.044931142242376154
2013-05-20,7020.213516307041,628.6257503936569,655.5312822204243,-0.002192003519667196,-0.051213800020718736,0.046829792981725404
2013-05-21,7020.205413217812,628.6389058752727,655.5019205603494,-0.00810308922882541,0.013155481615854114,-0.029361660074869178
2013-05-22,7020.197114899189,628.5921572413002,655.532072557077,-0.00829831862301944,-0.04674863397247009,0.030151996727568076
2013-05-23,7020.193233268067,628.5732056753582,655.543260860776,-0.003881631121657847,-0.01895156594207492,0.011188303698986601
2013-05-24,7020.190915294417,628.5459060316138,655.5659245572202,-0.0023179736499514547,-0.027299643744413515,0.022663696444283232
2013-05-25,7020.188167886164,628.3982452543224,655.708090518005,-0.0027474082535263733,-0.1476607772913212,0.1421659607847232
2013-05-26,7020.180556001379,628.3544555464646,655.7366564562928,-0.007611884784637368,-0.04378970785785441,0.028565938287897552
2013-05-27,7020.171650194083,628.322325188899,655.7509751992665,-0.008905807296287094,-0.032130357565620216,0.014318742973614462
2013-05-28,7020.167657476234,628.2367587056524,655.8285562468145,-0.00399271784863231,-0.08556648324656635,0.07758104754805117
2013-05-29,7020.165261326455,628.1545182499596,655.9060044029508,-0.002396149779087864,-0.08224045569284044,0.07744815613625633
2013-05-30,7020.161214246272,628.1175999986417,655.9348284939019,-0.004047080183227081,-0.03691825131784299,0.028824090951161452
2013-05-31,7020.152820708419,628.0268556643691,656.0087857524679,-0.008393537852498412,-0.09074433427258555,0.07395725856599711
2013-06-01,7020.158458542815,627.9272178094454,656.1196992761847,0.00563783439611143,-0.09963785492368515,0.11091352371681751
2013-06-02,7020.151443922178,627.9963857248811,656.0365021194756,-0.007014620637164626,0.06916791543562795,-0.08319715670916139
2013-06-03,7020.140348751318,628.0090179087152,656.0016795939193,-0.011095170860244252,0.012632183834170974,-0.034822525556251094
2013-06-04,7020.14265034565,628.0194292530349,655.995871438265,0.002301594331584056,0.01041134431966384,-0.005808155654335678
2013-06-05,7020.1358702945145,627.9798268816565,656.0219137073713,-0.00678005113513791,-0.039602371378350654,0.026042269106255844
2013-06-06,7020.136432388359,627.9003838531063,656.1024809236108,0.0005620938445645152,-0.07944302855025853,0.08056721623950125
2013-06-07,7020.13324185506,627.9101669729059,656.0863167372133,-0.0031905332989481394,0.009783119799635642,-0.016164186397418234
2013-06-08,7020.128864141065,627.8054248773773,656.1823034047509,-0.004377713995381782,-0.10474209552864977,0.09598666753754515
2013-06-09,7020.1340271176505,627.7969028762221,656.2011513590776,0.005162976585779688,-0.008522001155142789,0.018847954326702165
2013-06-10,7020.131967777925,627.7478497489303,656.2460858069182,-0.0020593397257471224,-0.049053127291813325,0.04493444784066014
