DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
1981-06-26,7230.721203197278,843.455270571164,861.7171358233915,,,
1981-06-27,7230.621316037329,843.904621113909,861.0680109607479,-0.09988715994859376,0.4493505427450373,-0.649124862643589
1981-06-28,7230.307166556788,844.8495760629696,859.4947570506051,-0.31414948054134584,0.944954949060616,-1.5732539101427392
1981-06-29,7229.993017076246,845.7945310120301,857.9215031404624,-0.31414948054134584,0.9449549490605023,-1.5732539101427392
1981-06-30,7229.678867595705,846.7394859610906,856.3482492303198,-0.31414948054134584,0.9449549490605023,-1.5732539101426255
1981-07-01,7229.492869993412,846.9429729370751,855.7727670497482,-0.18599760229335516,0.20348697598444687,-0.5754821805716119
1981-07-02,7229.505760321414,846.9632546141652,855.7782660286632,0.012890328001958551,0.02028167709011086,0.005498978915056796
1981-07-03,7229.498623454831,846.9184006601076,855.8088462495551,-0.007136866582186485,-0.04485395405754389,0.030580220891920362
1981-07-04,7229.491486588248,846.8735467060501,855.839426470447,-0.00713686658309598,-0.04485395405754389,0.030580220891920362
1981-07-05,7229.484349721666,846.8286927519925,855.870006691339,-0.007136866582186485,-0.04485395405754389,0.030580220891920362
1981-07-06,7229.479286750876,846.8057601389463,855.8828133628056,-0.005062970790277177,-0.02293261304623684,0.012806671466591979
1981-07-07,7229.475746218681,846.7954184068119,855.8860740305495,-0.003540532195074775,-0.010341732134406811,0.0032606677439162013
1981-07-08,7229.472810549627,846.7757599583173,855.899861140936,-0.0029356690538406838,-0.01965844849462428,0.013787110386488166
1981-07-09,7229.469874880573,846.7561015098225,855.9136482513225,-0.0029356690538406838,-0.019658448494737968,0.013787110386488166
1981-07-10,7229.465417479166,846.8023417733818,855.8584931849479,-0.004457401407307771,0.046240263559298,-0.05515506637459566
1981-07-11,7229.460073605695,846.8869707634999,855.7631764478888,-0.005343873471247207,0.08462899011806257,-0.09531673705907906
1981-07-12,7229.454729732224,846.971599753618,855.6678597108296,-0.005343873470337712,0.08462899011806257,-0.09531673705919275
1981-07-13,7229.449069452516,847.0435174208043,855.5846214842259,-0.005660279708536109,0.07191766718631243,-0.0832382266037257
1981-07-14,7229.441755201392,847.0489883425138,855.5645220602693,-0.007314251123716531,0.005470921709502363,-0.020099423956594364
1981-07-15,7229.434440950268,847.0544592642234,855.5444226363128,-0.007314251123716531,0.00547092170961605,-0.020099423956480678
1981-07-16,7229.4271266991445,847.0599301859329,855.5243232123562,-0.007314251123716531,0.005470921709502363,-0.020099423956594364
1981-07-17,7229.419812448021,847.0654011076424,855.5042237883996,-0.007314251123716531,0.005470921709502363,-0.020099423956594364
1981-07-18,7229.412498196898,847.070872029352,855.4841243644431,-0.007314251122807036,0.00547092170961605,-0.020099423956480678
1981-07-19,7229.405183945774,847.0763429510615,855.4640249404865,-0.007314251123716531,0.005470921709502363,-0.020099423956594364
1981-07-20,7229.397869694651,847.081813872771,855.4439255165299,-0.007314251123716531,0.005470921709502363,-0.020099423956594364
1981-07-21,7229.386811699269,847.0957997508988,855.4078236476388,-0.0110579953816341,0.013985878127755313,-0.0361018688911372
1981-07-22,7229.375163349156,847.11112836092,855.3691983373894,-0.011648350113318884,0.015328610021242639,-0.038625310249358336
1981-07-23,7229.365593344692,847.1049896736075,855.3561970157755,-0.009570004463967052,-0.006138687312500224,-0.013001321613955952
1981-07-24,7229.3563061685145,847.0959296440727,855.3466826929549,-0.009287176177167566,-0.009060029534794012,-0.009514322820564303
1981-07-25,7229.347018992336,847.0868696145379,855.3371683701343,-0.009287176178077061,-0.009060029534794012,-0.009514322820564303
1981-07-26,7229.335231227259,847.0629755985271,855.3374868559908,-0.011787765077315271,-0.02389401601078589,0.0003184858564964088
1981-07-27,7229.321920591177,847.0300476114037,855.3437935709514,-0.01331063608176919,-0.03292798712345757,0.006306714960601312
1981-07-28,7229.3086099550965,846.9971196242802,855.3501002859119,-0.013310636080859695,-0.03292798712345757,0.006306714960487625
1981-07-29,7229.294156305371,846.9971536193689,855.3211589913717,-0.014453649725510331,3.399508864276868e-05,-0.028941294540231866
1981-07-30,7229.2795145748805,847.0026114471989,855.2864177025602,-0.014641730490438931,0.005457827830014139,-0.034741288811460436
1981-07-31,7229.268562230187,846.9998664663036,855.2672579940695,-0.010952344693578198,-0.0027449808952724197,-0.019159708490747107
1981-08-01,7229.2601546130245,846.9914636566167,855.2588455694314,-0.008407617162447423,-0.008402809686913315,-0.008412424638095217
1981-08-02,7229.251746995862,846.9830608469298,855.2504331447932,-0.008407617162447423,-0.008402809686913315,-0.008412424638208904
1981-08-03,7229.2433393787,846.9746580372429,855.2420207201551,-0.008407617162447423,-0.008402809686913315,-0.008412424638095217
1981-08-04,7229.236802723455,846.9902870818566,855.2133183650523,-0.006536655244417489,0.015629044613774568,-0.02870235510283692
1981-08-05,7229.230629698133,847.0105868262065,855.1806725700601,-0.006173025321913883,0.02029974434981341,-0.032645794992163246
1981-08-06,7229.224664607223,847.0197629502327,855.1595662642122,-0.005965090910649451,0.009176124026225807,-0.02110630584786577
1981-08-07,7229.218856128235,847.0205609921462,855.1471512643221,-0.005808478988001298,0.0007980419135265038,-0.012414999890097533
1981-08-08,7229.213287934361,847.019364697204,855.1372111715176,-0.005568193873841665,-0.0011962949422468228,-0.009940092804527012
1981-08-09,7229.208964167698,847.0078398097065,855.1400885256879,-0.0043237666632194305,-0.01152488749744407,0.0028773541703230876
