DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2014-01-29,7037.167589501903,643.0851285921899,674.9800504116159,-0.007709869316386175,0.04812361360734485,-0.06354335223988983
2014-01-30,7037.160776010629,643.1254129996316,674.9261390216258,-0.00681349127444264,0.04028440744173167,-0.053911389990162206
2014-01-31,7037.155995761278,643.1628064356083,674.8791850869482,-0.0047802493509152555,0.03739343597669631,-0.046953934677617326
2014-02-01,7037.150560667582,643.2204010691262,674.8107202660372,-0.005435093696178228,0.057594633517851435,-0.0684648209110037
2014-02-02,7037.145340356349,643.2615017975359,674.7591789151624,-0.005220311232733366,0.04110072840967405,-0.05154135087479972
2014-02-03,7037.13727826511,643.3091637992511,674.6953927309686,-0.008062091239480651,0.0476620017152527,-0.06378618419375925
2014-02-04,7037.128889356977,643.3415802466666,674.6461984672871,-0.008388908132474171,0.03241644741547134,-0.04919426368144286
2014-02-05,7037.11876338096,643.374869624133,674.592657137788,-0.010125976016752247,0.033289377466417136,-0.05354132949912582
2014-02-06,7037.112083233036,643.4255160441511,674.5286504219214,-0.006680147924271296,0.05064642001809716,-0.06400671586663975
2014-02-07,7037.109527062762,643.4704274762137,674.4786266493113,-0.002556170274147007,0.04491143206257675,-0.05002377261007496
2014-02-08,7037.100407681357,643.5085933241985,674.4222220385144,-0.00911938140507118,0.03816584798482836,-0.0564046107969034
2014-02-09,7037.086575468942,643.5247156962693,674.3784352416153,-0.013832212414854439,0.016122372070753954,-0.04378679689909859
2014-02-10,7037.078062077409,643.5538376610316,674.3322864937861,-0.00851339153268782,0.029121964762339303,-0.04614874782919287
2014-02-11,7037.072997156033,643.5813282727654,674.2946660393008,-0.005064921376288112,0.02749061173381051,-0.03762045448536355
2014-02-12,7037.1023343018705,643.6479238313087,674.286744772432,0.029337145837416756,0.06659555854332666,-0.007921266868720522
2014-02-13,7037.056245433966,643.6136461137258,674.2288447542065,-0.04608886790447286,-0.03427771758288145,-0.05790001822549584
2014-02-14,7037.050698261959,643.6477801250488,674.1836163988693,-0.005547172007027257,0.03413401132297622,-0.04522835533725811
2014-02-15,7037.044876760285,643.6736305615016,674.1461229590673,-0.00582150167429063,0.025850436452742542,-0.03749343980200592
2014-02-16,7037.038508682097,643.6833338909828,674.1236834732109,-0.006368078187733772,0.00970332948122632,-0.022439485856352803
2014-02-17,7037.032794039506,643.6954601819109,674.1001278971021,-0.00571464259064669,0.012126290928108574,-0.02355557610883352
2014-02-18,7037.027703777141,643.7107206581019,674.0746868961795,-0.005090262365229137,0.01526047619097426,-0.0254410009225694
2014-02-19,7037.0207070216375,643.7130343967041,674.058379646571,-0.006996755503678287,0.0023137386021971906,-0.016307249608530583
2014-02-20,7037.011400560491,643.7108473043845,674.041953816598,-0.009306461146479705,-0.0021870923195592695,-0.016425829972945394
2014-02-21,7037.001468678076,643.708531278497,674.0244060776545,-0.009931882415003201,-0.0023160258874668216,-0.017547738943562763
2014-02-22,7036.991242975384,643.707647277154,674.0048386736144,-0.010225702691968763,-0.0008840013430244653,-0.019567404040117253
2014-02-23,7036.989168711048,643.4191285087494,674.2892089133456,-0.002074264336442866,-0.28851876840462864,0.28437023973128817
2014-02-24,7036.973573893159,643.6455358888905,674.0316118974255,-0.015594817888995749,0.22640738014115414,-0.2575970159201688
2014-02-25,7036.965507229112,643.6742298611437,673.986784597079,-0.008066664046964434,0.028693972253108768,-0.0448273003464692
2014-02-26,7036.955248392019,643.6534439847571,673.98705279928,-0.010258837092806061,-0.02078587638652607,0.00026820220102763415
2014-02-27,7036.941441928545,643.6238126941691,673.9890711629199,-0.013806463473883923,-0.02963129058798586,0.0020183636398769522
2014-02-28,7036.926281673865,643.595348080828,673.9872152668997,-0.015160254680267826,-0.02846461334115702,-0.0018558960201744412
2014-03-01,7036.911231382324,643.5635296529823,673.9889331116646,-0.01505029154031945,-0.03181842784567834,0.001717844764812071
2014-03-02,7036.900448257164,643.5474089644415,673.9834875498849,-0.010783125160742202,-0.01612068854080917,-0.005445561779652053
2014-03-03,7036.892611633252,643.5540107746527,673.9612124918499,-0.007836623911316565,0.006601810211236625,-0.022275058035006623
2014-03-04,7036.8803101857775,643.5305775403613,673.9600428311936,-0.012301447474783345,-0.023433234291474037,-0.0011696606562736633
2014-03-05,7036.8686098432345,643.4829549176895,673.984264768778,-0.011700342543008446,-0.04762262267172446,0.024221937584343323
2014-03-06,7036.855727928389,643.4081646746974,674.0332911820785,-0.012881914845820575,-0.07479024299209414,0.049026413300566674
2014-03-07,7036.842558667545,643.3284039892926,674.0867133457965,-0.013169260843824304,-0.07976068540483539,0.053422163717982585
2014-03-08,7036.832580182299,643.2815382728056,674.1136220917922,-0.00997848524548317,-0.046865716486991005,0.026908745995683603
2014-03-09,7036.8233430396895,643.2448212055745,674.1318648738037,-0.009237142609890725,-0.036717067231165856,0.018242782011498093
2014-03-10,7036.812646946067,643.2004681351856,674.1548257569469,-0.010696093622755143,-0.04435307038886549,0.022960883143241517
2014-03-11,7036.802937184323,643.1407938789797,674.1950804896667,-0.009709761743579293,-0.05967425620588074,0.040254732719745334
2014-03-12,7036.796110254813,643.0774238362054,674.244796673421,-0.006826929509770707,-0.06337004277429514,0.04971618375429898
2014-03-13,7036.786819985834,643.0227873131106,674.2808526585566,-0.009290268979384564,-0.05463652309481404,0.03605598513559016
2014-03-14,7036.777076252593,642.9819608831808,674.3021916220051,-0.009743733240611618,-0.040826429929779806,0.02133896344855657
2014-03-15,7036.767716707428,642.9135545509546,674.3518788639001,-0.009359545165352756,-0.06840633222623183,0.04968724189495788
2014-03-16,7036.759122750604,642.8459064289253,674.4023390722815,-0.008593956824370252,-0.06764812202925441,0.0504602083814234
2014-03-17,7036.751779043819,642.7864874952511,674.4470705923867,-0.007343706784922688,-0.05941893367423745,0.04473152010518788
2014-03-18,7036.742469296868,642.7360953712066,674.4788432225288,-0.009309746950748377,-0.05039212404449245,0.0317726301420862
2014-03-19,7036.7320542342695,642.6773522333023,674.5167562352372,-0.010415062598440272,-0.05874313790434371,0.03791301270837266
2014-03-20,7036.721490655193,642.6229356889207,674.5500456214636,-0.01056357907691563,-0.054416544381524545,0.03328938622644273
2014-03-21,7036.711528302465,642.5837442904625,674.5693123144686,-0.009962352727598045,-0.03919139845822883,0.01926669300496542
2014-03-22,7036.6987230566365,642.4986965515598,674.6287495617129,-0.012805245828531042,-0.08504773890274464,0.059437247244318314
2014-03-23,7036.687113553988,642.4520318186896,674.6521952892847,-0.011609502648752823,-0.04666473287011286,0.023445727571811403
2014-03-24,7036.675567063666,642.3843877574228,674.696746369908,-0.011546490321961755,-0.06764406126683298,0.044551080623364214
2014-03-25,7036.663749469997,642.3091740738413,674.7483248661528,-0.011817593668638438,-0.07521368358152358,0.051578496244701455
2014-03-26,7036.648832414736,642.2352371077461,674.7924277217248,-0.014917055261321366,-0.0739369660951752,0.044102855572077715
2014-03-27,7036.633907035971,642.169830789699,674.8279832822425,-0.01492537876492861,-0.06540631804716668,0.03555556051765052
2014-03-28,7036.62105549056,642.1029658556361,674.8691451254849,-0.012851545410740073,-0.06686493406289173,0.04116184324243477
2014-03-29,7036.60613148793,642.0262598236201,674.9160031522392,-0.01492400263032323,-0.07670603201597714,0.0468580267543075
2014-03-30,7036.596392497023,641.9621392206598,674.9606457733847,-0.009738990906953404,-0.06412060296031541,0.044642621145499106
2014-03-31,7036.587647539904,641.9152771308011,674.9900179490068,-0.008744957119233732,-0.04686208985867779,0.029372175622029317
2014-04-01,7036.575711947568,641.864450939885,675.016972955252,-0.011935592335248657,-0.050826190916041014,0.02695500624520264
2014-04-02,7036.562797254589,641.8108864787615,675.044708030417,-0.012914692979393294,-0.05356446112352842,0.02773507516508289
2014-04-03,7036.55350168924,641.7604435586068,675.0765598198723,-0.009295565349020762,-0.050442920154750936,0.03185178945523148
2014-04-04,7036.54408349412,641.7081230213486,675.1100439668912,-0.009418195119906159,-0.052320537258196964,0.03348414701895308
2014-04-05,7036.53349858814,641.6578267079543,675.1391704683252,-0.01058490598006756,-0.050296313394255776,0.02912650143400697
2014-04-06,7036.524692551152,641.610814622704,675.1685704796,-0.00880603698806226,-0.04701208525034417,0.029400011274788085
2014-04-07,7036.516676708868,641.5623816756397,675.200971742095,-0.008015842284294195,-0.04843294706427059,0.03240126249500008
2014-04-08,7036.504395573893,641.5102507602078,675.2285403875776,-0.012281134974728047,-0.05213091543191695,0.02756864548257454
2014-04-09,7036.496474985517,641.4682427317024,675.2547072393307,-0.007920588375782245,-0.04200802850539276,0.026166851753146148
2014-04-10,7036.489332469242,641.4403922567167,675.2682726817667,-0.0071425162750529125,-0.027850474985712026,0.013565442435947261
2014-04-11,7036.481427388511,641.4058312873723,675.2870234896496,-0.007905080730779446,-0.03456096934439756,0.01875080788295236
