DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2013-04-27,7019.126989597297,629.0164671832202,652.9675120113748,,,
2013-04-28,7019.175523313207,629.5588331807576,652.5222134456559,0.04853371590979805,0.5423659975373312,-0.44529856571887194
2013-04-29,7019.167210811012,629.1787724097047,652.8856492123189,-0.008312502194712579,-0.38006077105285385,0.36343576666297395
2013-04-30,7019.141923440828,629.1154263608574,652.8984205207977,-0.02528737018474203,-0.06334604884727923,0.012771308478818355
2013-05-01,7019.139071800409,629.0944718324416,652.9136717683763,-0.0028516404190668254,-0.02095452841581391,0.015251247578589755
2013-05-02,7019.133556555043,629.1011030770012,652.8960100330843,-0.005515245366041199,0.006631244559571314,-0.017661735291994773
2013-05-03,7019.120325324501,629.0397215921781,652.9309290568237,-0.01323123054135067,-0.06138148482307315,0.03491902373946232
2013-05-04,7019.1043227538885,628.9648794869433,652.9737660208344,-0.01600257061272714,-0.07484210523477941,0.04283696401068937
2013-05-05,7019.088553132573,628.8633408375255,653.0437654276207,-0.015769621315484983,-0.1015386494178756,0.06999940678622352
2013-05-06,7019.075891943796,628.7556232824709,653.1261606051205,-0.01266118877720146,-0.10771755505459168,0.0823951774998477
2013-05-07,7019.06138733762,628.5473229798472,653.3054516953919,-0.01450460617616045,-0.20830030262368382,0.17929109027136292
2013-05-08,7019.047577861492,628.5413104128064,653.2838453101771,-0.013809476127789821,-0.0060125670407842335,-0.02160638521479541
2013-05-09,7019.038009276061,628.4317785928471,653.3742399592744,-0.009568585431225074,-0.10953181995932937,0.09039464909733397
2013-05-10,7019.028332867152,628.3388892796019,653.4477764547015,-0.009676408908489975,-0.09288931324522309,0.07353649542710627
2013-05-11,7019.018770053698,628.309816915886,653.4577231915099,-0.00956281345406751,-0.029072363715840766,0.009946736808387868
2013-05-12,7019.01112342248,628.2767306429779,653.4755162019813,-0.007646631218449329,-0.03308627290812183,0.017793010471450543
2013-05-13,7019.00403880461,628.1335070789152,653.6045705303039,-0.007084617869622889,-0.14322356406273684,0.12905432832258157
2013-05-14,7018.996214889719,628.1517974260294,653.570632353409,-0.007823914890650485,0.018290347114202632,-0.03393817689493517
2013-05-15,7018.9883120763825,628.1004128323257,653.6062113204393,-0.007902813336841064,-0.05138459370368764,0.035578967030346575
2013-05-16,7018.980544549565,628.055036421599,653.6360526775311,-0.007767526817588077,-0.0453764107267034,0.029841357091754617
2013-05-17,7018.972400178357,627.9849361310776,653.6898642256359,-0.0081443712078908,-0.07010029052139544,0.05381154810481803
2013-05-18,7018.961473522048,627.9407389780031,653.7122080660918,-0.010926656308583915,-0.044197153074492235,0.022343840455846475
2013-05-19,7018.947969055593,627.8311330199951,653.7948050911899,-0.013504466455742659,-0.10960595800793271,0.0825970250981527
2013-05-20,7018.9334053384555,627.7512433451138,653.845567331797,-0.014563717137207277,-0.07988967488131493,0.05076224060712775
2013-05-21,7018.918892909519,627.6739960335121,653.893789785525,-0.014512428936541255,-0.0772473116016954,0.04822245372793077
2013-05-22,7018.904014172084,627.5928995396159,653.9451288045511,-0.01487873743462842,-0.08109649389621154,0.051339019026158894
2013-05-23,7018.8890320791315,627.5159860031183,653.9920781551446,-0.014982092952777748,-0.07691353649761368,0.04694935059342242
2013-05-24,7018.876684854911,627.428153029583,654.0552166802394,-0.01234722422032064,-0.08783297353534181,0.06313852509481421
2013-05-25,7018.866826635835,627.3328372879273,654.1308159837422,-0.009858219075795205,-0.09531574165566781,0.07559930350282684
2013-05-26,7018.857032404865,627.2933182215553,654.1507465881754,-0.009794230970328499,-0.03951906637200864,0.01993060443317063
2013-05-27,7018.846104674374,627.2621756990841,654.1600336496641,-0.010927730490948306,-0.03114252247121385,0.009287061488748805
2013-05-28,7018.835917552342,627.2061776127335,654.1956574919499,-0.010187122032220941,-0.0559980863505416,0.035623842285758656
2013-05-29,7018.826508882706,627.1617778626937,654.2212399027175,-0.009408669636286504,-0.044399750039815444,0.025582410767583497
2013-05-30,7018.817041328173,627.1353874582871,654.2286951980582,-0.009467554532420763,-0.02639040440658391,0.0074552953407192035
2013-05-31,7018.808114389405,627.1147832177244,654.2314455610858,-0.008926938768127002,-0.020604240562761333,0.002750363027644198
2013-06-01,7018.808438244632,626.9941633419837,654.3527131472808,0.0003238552271795925,-0.12061987574065824,0.12126758619501743
2013-06-02,7018.8035372161785,626.8478139186288,654.4892605137267,-0.0049010284537871485,-0.14634942335487722,0.136547366445825
2013-06-03,7018.786144360645,626.7413664733986,654.5609222478914,-0.01739285553321679,-0.10644744523028749,0.0716617341647634
2013-06-04,7018.780788974071,626.8145793246637,654.4769986234764,-0.005355386574592558,0.07321285126511157,-0.0839236244149788
2013-06-05,7018.776377473013,626.917037711668,654.3657172343572,-0.004411501057802525,0.10245838700427612,-0.11128138911919905
2013-06-06,7018.76869257163,626.8640715908067,654.4033135524518,-0.007684901383072429,-0.052966120861242416,0.037596318094529124
2013-06-07,7018.761286462218,626.7921753179904,654.4603976064458,-0.0074061094119315385,-0.07189627281627509,0.057084053994003625
2013-06-08,7018.753293996548,626.5679452044301,654.6686427886651,-0.007992465670213278,-0.2242301135603384,0.2082451822193434
2013-06-09,7018.747712752532,626.6084851173101,654.6169403877523,-0.005581244015957054,0.040539912880035445,-0.05170240091285905
2013-06-10,7018.743014675027,626.6703125312304,654.545716818822,-0.004698077505054243,0.06182741392024127,-0.07122356893023607
