DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2011-08-18,7071.91064130057,685.5671696423515,701.9841129587882,,,
2011-08-19,7071.906341296246,685.4084592597811,702.1342233327097,-0.00430000432425004,-0.15871038257034797,0.15011037392150683
2011-08-20,7071.906156654633,685.3720281341618,702.1702851751056,-0.0001846416125772521,-0.03643112561928774,0.036061842395952226
2011-08-21,7071.905122037634,685.3351279207997,702.2051161544673,-0.0010346169992772047,-0.03690021336217342,0.03483097936168633
2011-08-22,7071.90442979028,685.3388486067511,702.2000109738093,-0.0006922473539816565,0.0037206859514071766,-0.0051051806580062475
2011-08-23,7071.904283888411,685.3048056139551,702.2337621628649,-0.00014590186947316397,-0.03404299279600309,0.033751189055578834
2011-08-24,7071.903523174393,685.2610367485477,702.2760096002386,-0.0007607140178151894,-0.04376886540740088,0.04224743737370318
2011-08-25,7071.902681912798,685.2517936752135,702.283570150382,-0.0008412615952693159,-0.00924307333411889,0.007560550143466571
2011-08-26,7071.902025552283,685.2210184781588,702.3130326264056,-0.0006563605147675844,-0.03077519705470877,0.029462476023581985
2011-08-27,7071.901479922645,685.2309978788292,702.3019619664615,-0.0005456296375996317,0.009979400670317773,-0.011070659944152794
2011-08-28,7071.900900557641,685.1963694000508,702.3354317152313,-0.0005793650043415255,-0.03462847877835884,0.033469748769789476
2011-08-29,7071.89984773447,685.1774534798507,702.3522419890911,-0.001052823170539341,-0.01891592020012922,0.016810273859846347
2011-08-30,7071.8966515688935,685.1437552548739,702.3795478829137,-0.0031961655768100172,-0.03369822497677433,0.02730589382258586
2011-08-31,7071.895673907415,685.1561527586945,702.3651950561342,-0.0009776614788279403,0.012397503820579914,-0.01435282677948635
2011-09-01,7071.89501530345,685.1386392806144,702.3813913262863,-0.000658603964438953,-0.017513478080104505,0.016196270152136094
2011-09-02,7071.894723502031,685.1258148457277,702.3936321583346,-0.0002918014188253437,-0.012824434886624658,0.01224083204829185
2011-09-03,7071.892579998279,685.0670939957065,702.4480660008516,-0.00214350375244976,-0.058720850021245496,0.05443384251691441
2011-09-04,7071.890765158686,685.0287474146419,702.4827829027289,-0.0018148395929529215,-0.03834658106461575,0.03471690187734566
2011-09-05,7071.8905215448085,684.9820473744,702.5289957152156,-0.00024361387750104768,-0.04670004024183072,0.04621281248671494
2011-09-06,7071.889966444886,684.9401494542215,702.5697834355506,-0.0005550999221668462,-0.041897920178598724,0.04078772033494715
2011-09-07,7071.885226687413,684.8060469052504,702.6944064695742,-0.0047397574735441594,-0.13410254897110008,0.1246230340236707
2011-09-08,7071.886689155711,684.8237626672711,702.6796156441499,0.0014624682980866055,0.017715762020770853,-0.014790825424370269
2011-09-09,7071.885117001962,684.8122930805753,702.6879409233476,-0.0015721537492936477,-0.01146958669585274,0.008325279197720192
2011-09-10,7071.885826801966,684.6197291042325,702.8819244996979,0.0007098000041878549,-0.1925639763427398,0.1939835763503197
2011-09-11,7071.885138569809,684.7030401035148,702.7972370361015,-0.0006882321567900362,0.08331099928227559,-0.0846874635964241
2011-09-12,7071.8815748135685,684.6127049416285,702.8804446855085,-0.0035637562405099743,-0.0903351618862871,0.08320764940697245
2011-09-13,7071.879161209554,684.6362951958106,702.8520272232955,-0.002413604014691373,0.023590254182067838,-0.028417462212928513
2011-09-14,7071.877075691139,684.6507540533642,702.8333973289127,-0.002085518414787657,0.014458857553563575,-0.01862989438279783
2011-09-15,7071.874402743091,684.5173403784534,702.9614651077288,-0.0026729480478024925,-0.13341367491079836,0.12806777881610287
2011-09-16,7071.872607516923,684.5045706405491,702.9706443932971,-0.0017952261678146897,-0.012769737904250178,0.009179285568279738
2011-09-17,7071.8700517334555,684.4085190796299,703.0615843872803,-0.0025557834678693325,-0.09605156091924982,0.0909399939831701
2011-09-18,7071.868239960662,684.3584700610674,703.1080098602563,-0.0018117727931894478,-0.05004901856250399,0.046425472976011406
2011-09-19,7071.8670998839625,684.2379189194967,703.2262808484275,-0.001140076699812198,-0.12055114157067237,0.11827098817116166
2011-09-20,7071.8579998482655,684.1430632625581,703.3029364339716,-0.009100035696974373,-0.0948556569385346,0.0766555855441311
2011-09-21,7071.859491884288,684.2166366437069,703.2323471248687,0.0014920360226824414,0.0735733811487762,-0.07058930910284289
2011-09-22,7071.854925359307,684.1746987532649,703.2651519653496,-0.00456652498087351,-0.041937890442000025,0.03280484048082144
2011-09-23,7071.852201635113,684.1299151145529,703.3044881556706,-0.002723724194765964,-0.04478363871203328,0.03933619032102342
2011-09-24,7071.850601630391,684.0865055218155,703.344697738965,-0.0016000047216948587,-0.04340959273736189,0.04020958329442692
2011-09-25,7071.848011149414,684.0447741371655,703.381248161661,-0.002590480977232801,-0.041731384650006476,0.03655042269599562
2011-09-26,7071.846882933972,684.0107953248774,703.4129705430657,-0.0011282154418950086,-0.033978812288069093,0.031722381404733824
2011-09-27,7071.843212292172,683.8759640439544,703.5404605403901,-0.0036706417995446827,-0.1348312809230947,0.1274899973243464
2011-09-28,7071.839123467501,683.7858000775816,703.6224468574194,-0.004088824671271141,-0.09016396637275648,0.0819863170293047
2011-09-29,7071.83266233407,683.7091404293313,703.686184238809,-0.006461133431002963,-0.0766596482502564,0.06373738138961471
2011-09-30,7071.831202124386,683.6356472717,703.7567569770722,-0.0014602096835005796,-0.0734931576313329,0.07057273826319488
2011-10-01,7071.830947416527,683.7124421197482,703.679452713305,-0.0002547078593124752,0.07679484804816639,-0.07730426376724608
