DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2010-06-16,7089.476737497337,695.0818149190814,727.6016600755929,,,
2010-06-17,7089.407582281787,694.6823826599735,727.8627819036003,-0.0691552155503814,-0.39943225910781166,0.2611218280073899
2010-06-18,7133.649488917121,725.7321213722031,785.2968564620379,44.24190663533409,31.049738712229555,57.4340745584376
2010-06-19,7133.652898559222,725.6835171410933,785.3522799773519,0.0034096421013600775,-0.04860423110983447,0.055423515314032556
2010-06-20,7133.648592590598,725.6773007652579,785.3498844159384,-0.004305968624066736,-0.00621637583537904,-0.00239556141355024
2010-06-21,7133.646678638121,725.6953658033033,785.3279914729384,-0.001913952477480052,0.018065038045392612,-0.021892943000011655
2010-06-22,7133.6455406173,725.7002434530735,785.320837781525,-0.0011380208206901443,0.004877649770264725,-0.007153691413350316
2010-06-23,7133.644809557776,725.6995639917392,785.3200551238133,-0.0007310595237868256,-0.0006794613343572564,-0.0007826577117384659
2010-06-24,7133.643528854098,725.7008531538172,785.3162045543771,-0.0012807036782760406,0.0012891620780237645,-0.0038505694361674614
2010-06-25,7133.646049607138,725.7292184216768,785.2928807925991,0.0025207530397892697,0.028365267859612686,-0.023323761777987784
2010-06-26,7133.648096207257,725.7912993747959,785.2348930397179,0.002046600119683717,0.06208095311910711,-0.0579877528812176
2010-06-27,7133.667653438505,725.7942761520219,785.2710307249874,0.01955723124774522,0.002976777225967453,0.03613768526952299
2010-06-28,7133.6782908218365,725.7241402263883,785.3624414172838,0.01063738333141373,-0.07013592563362181,0.09141069229633558
2010-06-29,7133.706105090516,725.540020482963,785.6021896980677,0.027814268679321685,-0.18411974342529902,0.2397482807839424
2010-06-30,7133.841898304768,724.9432966599269,786.4704999496087,0.13579321425186208,-0.5967238230360863,0.8683102515409473
2010-07-01,7133.8643257208505,724.6039680144457,786.8546834272545,0.02242741608279175,-0.33932864548114594,0.38418347764581995
2010-07-02,7133.856895471633,724.4326838869622,787.0111070563045,-0.0074302492175775114,-0.1712841274835455,0.15642362904998208
2010-07-03,7133.853847926436,724.2493498300018,787.18834602287,-0.003047545196750434,-0.18333405696034788,0.17723896656548277
2010-07-04,7133.85110180828,724.1798984069565,787.2523052096024,-0.0027461181562102865,-0.06945142304539331,0.0639591867324043
2010-07-05,7133.849845266765,724.1726290338319,787.2570614996979,-0.001256541514521814,-0.007269373124586309,0.004756290095542681
2010-07-06,7133.847798766983,724.0338010871579,787.3917964468076,-0.002046499782409228,-0.13882794667392773,0.1347349471096777
2010-07-07,7133.843870553941,723.9557851877472,787.4619559201346,-0.003928213041945128,-0.07801589941072962,0.07015947332706673
2010-07-08,7133.813564676172,723.9335264571092,787.4236028952342,-0.030305877769023937,-0.022258730637986446,-0.03835302490040249
2010-07-09,7133.767382713941,723.9115666176455,787.3531988102345,-0.046181962231457874,-0.021959839463761455,-0.07040408499972273
2010-07-10,7133.728972067547,723.9607461971102,787.2271979379832,-0.03841064639345859,0.04917957946474871,-0.12600087225132484
2010-07-11,7133.7170558926755,723.8964014636394,787.2677103217125,-0.011916174871657859,-0.06434473347076164,0.04051238372926491
2010-07-12,7133.75445347827,723.8117601525091,787.4271468040315,0.037397585594590055,-0.08464131113032636,0.15943648231905172
2010-07-13,7133.761177837719,723.7176433922275,787.5347122832101,0.006724359448526229,-0.09411676028162219,0.10756547917856096
2010-07-14,7133.760732499986,723.7090360252779,787.5424289746943,-0.00044533773234434193,-0.008607366949604511,0.007716691484233706
2010-07-15,7133.759554336683,723.7396950480814,787.5094136252848,-0.0011781633029386285,0.030659022803547487,-0.03301534940953843
2010-07-16,7133.762617092545,723.7543378435017,787.5008963415871,0.003062755861719779,0.014642795420286348,-0.008517283697642597
2010-07-17,7133.761273363208,723.8018668593493,787.4506798670667,-0.0013437293373499415,0.04752901584754454,-0.050216474520425436
2010-07-18,7133.7617535211575,723.8212163490838,787.4322906932314,0.0004801579498234787,0.019349489734509007,-0.018389173835316797
2010-07-19,7133.759297872677,723.8366060031042,787.4119897422506,-0.0024556484804634238,0.015389654020395938,-0.02030095098075435
2010-07-20,7133.757961460622,723.835275147669,787.4106477735744,-0.0013364120550249936,-0.0013308554351851853,-0.001341968676229044
2010-07-21,7133.758420202904,723.8301736316795,787.4166667741283,0.00045874228180764476,-0.005101515989508698,0.0060190005539197955
2010-07-22,7133.757897547676,723.8170236475112,787.4287714478405,-0.0005226552275416907,-0.013149984168308038,0.012104673712201475
2010-07-23,7133.759399650364,723.8250612158863,787.4237380848414,0.0015021026874819654,0.008037568375129922,-0.00503336299914281
2010-07-24,7133.759034620032,723.8144999307849,787.4335693092798,-0.0003650303315225756,-0.010561285101402973,0.009831224438471509
2010-07-25,7133.756924659701,723.8059096732376,787.437939646165,-0.0021099603309266968,-0.008590257547325564,0.00437033688513111
2010-07-26,7133.756547449361,723.7971468407864,787.4459480579345,-0.00037721034004789544,-0.008762832451225222,0.008008411769537815
2010-07-27,7133.756067600263,723.8179188339001,787.4242163666265,-0.00047984909815568244,0.02077199311372624,-0.02173169130799124
2010-07-28,7133.755760649603,723.8427403562629,787.398780942943,-0.00030695066016050987,0.024821522362799442,-0.02543542368357521
2010-07-29,7133.756333040134,723.8539248338134,787.3887412464547,0.000572390531488054,0.01118447755050056,-0.010039696488206573
2010-07-30,7133.75581252585,723.8537238334601,787.3879012182401,-0.0005205142842896748,-0.00020100035328596277,-0.0008400282146112659
