DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2010-04-09,7096.794353886954,710.7110310613463,726.607676712562,,,
2010-04-10,7096.809854308451,710.6618630063731,726.6878456105278,0.015500421496653871,-0.049168054973165454,0.08016889796579107
2010-04-11,7096.80906074096,710.6582149068532,726.6899065750667,-0.000793567490291025,-0.003648099519864445,0.0020609645389413345
2010-04-12,7096.809568464578,710.6722723521164,726.6768645770375,0.0005077236173747224,0.014057445263119916,-0.013041998029279966
2010-04-13,7096.810196094145,710.6662744098676,726.6841177784202,0.0006276295671341359,-0.005997942248768595,0.007253201382695806
2010-04-14,7096.810851305094,710.6662408101436,726.6854618000433,0.0006552109489348368,-3.359972401995037e-05,0.0013440216231401791
2010-04-15,7096.8114611120045,710.6553910231662,726.697531200843,0.0006098069106883486,-0.010849786977360054,0.012069400799646246
2010-04-16,7096.81248847794,710.6377919277816,726.7171850280982,0.0010273659354425035,-0.01759909538463944,0.019653827255297074
2010-04-17,7096.814507029974,710.6295357839897,726.7294782759582,0.00201855203431478,-0.008256143791868453,0.01229324785992958
2010-04-18,7096.817880535958,710.5721619569268,726.7935991149883,0.00337350598329067,-0.05737382706286098,0.06412083903012444
2010-04-19,7096.821315232368,710.5221088085347,726.850521656201,0.003434696410295146,-0.05005314839218045,0.05692254121265705
2010-04-20,7096.823112735839,710.546685855894,726.829539615782,0.0017975034706978477,0.02457704735934385,-0.020982040418971337
2010-04-21,7096.824241829014,710.5146976117517,726.8637860462757,0.0011290931752228062,-0.03198824414232604,0.034246430493681146
2010-04-22,7096.823784444179,710.4916287314309,726.8859401569267,-0.0004573848345899023,-0.023068880320806784,0.022154110651058545
2010-04-23,7096.823591929221,710.4314064207815,726.9457774376601,-0.00019251495814387454,-0.06022231064935113,0.05983728073340444
2010-04-24,7096.822561327028,710.3339077085592,727.0412149454964,-0.0010306021931683063,-0.09749871222231832,0.09543750783632277
2010-04-25,7096.821997283698,710.2658807395246,727.1081138278714,-0.0005640433300868608,-0.06802696903457672,0.06689888237497144
2010-04-26,7096.821357792986,710.1958433767566,727.1768722092165,-0.0006394907113644877,-0.07003736276806194,0.06875838134510559
2010-04-27,7096.819987028211,710.0791182108806,727.2908558455408,-0.0013707647758565145,-0.11672516587600512,0.11398363632429209
2010-04-28,7096.818440765997,709.9393998745234,727.4274816574707,-0.0015462622131963144,-0.13971833635719122,0.1366258119298891
2010-04-29,7096.816700374658,709.7999266705355,727.5634740787802,-0.0017403913398084114,-0.13947320398790453,0.13599242130953826
2010-04-30,7096.8155891822025,709.7700579277227,727.5911204366828,-0.0011111924550277763,-0.02986874281270957,0.02764635790254033
2010-05-01,7096.814188836957,709.6621461917799,727.6962314821335,-0.0014003452452016063,-0.107911735942821,0.10511104545071248
2010-05-02,7096.813193689827,709.547487823671,727.8088995559825,-0.000995147130197438,-0.11465836810896235,0.11266807384902222
2010-05-03,7096.813067626162,709.4412649721534,727.9148702801696,-0.00012606366544787306,-0.10622285151760025,0.10597072418704556
2010-05-04,7096.812583057956,709.3131282015953,728.0420379143155,-0.00048456820604769746,-0.12813677055805783,0.12716763414596244
2010-05-05,7096.811772906935,709.1752086963834,728.1783371174862,-0.000810151020232297,-0.13791950521192575,0.13629920317066535
2010-05-06,7096.677649924189,709.22392786154,727.8613719868373,-0.1341229827467032,0.04871916515662633,-0.31696513064889587
2010-05-07,7096.487601167886,709.1578015762062,727.5474007595656,-0.19004875630253082,-0.06612628533378029,-0.3139712272717361
2010-05-08,7096.236223190157,708.9573417561628,727.2451046241516,-0.2513779777291347,-0.20045982004342022,-0.30229613541393974
2010-05-09,7096.271621529704,707.8644127930052,728.4088302664015,0.03539833954710048,-1.0929289631576466,1.163725642249915
2010-05-10,7096.235383653634,708.6421652475593,727.5586020597076,-0.036237876070117636,0.777752454554161,-0.8502282066939415
2010-05-11,7096.206064701012,708.72626152356,727.415867878465,-0.029318952621906647,0.0840962760006505,-0.1427341812426448
2010-05-12,7096.204178375455,708.5604491514774,727.5779075994333,-0.0018863255572796334,-0.16581237208254151,0.1620397209683233
2010-05-13,7096.2041275799465,708.4984410905363,727.6398140693564,-5.079550828668289e-05,-0.062008060941138865,0.06190646992308757
2010-05-14,7096.203767581112,708.3965939158682,727.7409412463546,-0.0003599988349378691,-0.10184717466813709,0.10112717699826135
2010-05-15,7096.2035291013435,708.2204591754498,727.9165990272356,-0.00023847976808610838,-0.17613474041831978,0.1756577808810107
2010-05-16,7096.203629302421,708.1383902883558,727.9988683164863,0.00010020107765740249,-0.08206888709401028,0.08226928925068933
2010-05-17,7096.203694120396,708.0611515689275,728.0762366718646,6.481797481683316e-05,-0.07723871942835103,0.07736835537832576
2010-05-18,7096.2036971892185,708.0322044703813,728.1051899080547,3.068822479690425e-06,-0.028947098546154848,0.028953236190091047
2010-05-19,7096.355972763787,707.9584811318654,728.4834643957067,0.1522755745681934,-0.07372333851594703,0.3782744876519928
2010-05-20,7096.676106304582,707.8335432261097,729.248669383054,0.3201335407957231,-0.12493790575570074,0.7652049873472606
2010-05-21,7097.025122683536,709.9794515582219,727.8007938088494,0.3490163789538201,2.1459083321121852,-1.447875574204545
2010-05-22,7097.244599078577,709.6896850478979,728.5295131092554,0.2194763950410561,-0.2897665103239433,0.7287193004059418
2010-05-23,7097.184567995105,710.8852407830076,727.2138952072004,-0.060031083472495084,1.1955557351096786,-1.3156179020550098
