DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2010-09-23,7017.63427990101,622.6067351049478,656.3918246970699,,,
2010-09-24,7017.629384131762,622.4888863641764,656.4998818993467,-0.004895769247923454,-0.11784874077136465,0.10805720227688198
2010-09-25,7017.626463829439,622.4047307408591,656.5781969180196,-0.0029203023232184933,-0.08415562331731508,0.07831501867281077
2010-09-26,7017.623867285805,622.3602734039127,656.6174611676964,-0.0025965436334445258,-0.044457336946379655,0.039264249676875806
2010-09-27,7017.621089253933,622.3865129730981,656.5856655347675,-0.002778031872367137,0.026239569185349865,-0.03179563292894727
2010-09-28,7017.618097437645,622.3101705515754,656.6560243237129,-0.0029918162881585886,-0.07634242152266779,0.07035878894544112
2010-09-29,7017.614281331668,622.337972039655,656.6205906236804,-0.003816105976511608,0.027801488079603587,-0.035433700032513116
2010-09-30,7017.617191600877,622.3135556673267,656.6508275344273,0.002910269208769023,-0.02441637232834637,0.030236910746907597
2010-10-01,7017.624122610115,622.3343611240612,656.6438840961666,0.006931009237632679,0.020805456734478867,-0.006943438260691437
2010-10-02,7017.619927077413,622.351988189145,656.6178659656795,-0.0041955327014875365,0.017627065083843263,-0.026018130487159397
2010-10-03,7017.615304206619,622.4317520835955,656.5288563296426,-0.0046228707942646,0.07976389445047971,-0.08900963603684886
2010-10-04,7017.615752213527,622.3956149043612,656.5658895226927,0.0004480069083001581,-0.03613717923428794,0.03703319305009245
2010-10-05,7017.617406163056,622.3779867662904,656.5868255598215,0.0016539495290999184,-0.017628138070790556,0.02093603712876302
2010-10-06,7017.615685867135,622.3471731606796,656.6141985735877,-0.0017202959215865121,-0.030813605610774175,0.02737301376623691
2010-10-07,7017.610837294144,622.2790560865014,656.6726185017876,-0.004848572990340472,-0.0681170741781898,0.058419928199896276
2010-10-08,7017.611679662652,622.2349806489264,656.7183786763767,0.0008423685076195397,-0.04407543757508847,0.045760174589076996
2010-10-09,7017.609499016782,622.2320451122289,656.716952921334,-0.0021806458698847564,-0.0029355366974641584,-0.001425755042646415
2010-10-10,7017.607317646189,622.2201797719619,656.7244555204163,-0.0021813705934619065,-0.011865340267036117,0.007502599082272354
2010-10-11,7017.602456997388,622.1914761796603,656.7434378151141,-0.004860648800786294,-0.028703592301553726,0.01898229469782109
2010-10-12,7017.602052625893,622.1402741585086,656.7938310932766,-0.0004043714952786104,-0.05120202115165284,0.050393278162459865
2010-10-13,7017.6044513692295,622.1145598372132,656.824342901247,0.0023987433369256905,-0.025714321295481568,0.03051180797035613
2010-10-14,7017.603041148309,622.0941595408927,656.8419227557257,-0.0014102209206612315,-0.02040029632041751,0.017579854478753987
2010-10-15,7017.5957386245145,622.0527903057824,656.8686869432454,-0.007302523794351146,-0.04136923511032364,0.026764187519688676
2010-10-16,7017.592684414754,622.007573005045,656.9077958244633,-0.0030542097601937712,-0.04521730073747676,0.03910888121788503
2010-10-17,7017.598322788064,621.9241370874033,657.002508488725,0.005638373309921008,-0.08343591764162284,0.09471266426169223
2010-10-18,7017.596957392749,621.9256703628092,656.9982444226869,-0.0013653953155881027,0.0015332754059045328,-0.00426406603810392
2010-10-19,7017.590489208824,621.8789884140925,657.031990003556,-0.006468183924880577,-0.04668194871669584,0.03374558086909474
2010-10-20,7017.5860233699495,621.8378943424829,657.0641523974151,-0.004465838874239125,-0.041094071609677485,0.03216239385915287
2010-10-21,7017.586327167846,621.7795109959427,657.1231433397496,0.000303797896776814,-0.05838334654015398,0.058990942334503416
2010-10-22,7017.586467155544,621.7818072743027,657.1211270367853,0.00013998769736645045,0.0022962783599496106,-0.002016302964307215
2010-10-23,7017.581681048712,621.7161901589902,657.1771719384345,-0.004786106831488723,-0.06561711531242054,0.05604490164921572
2010-10-24,7017.5794414584225,621.7408029605097,657.1480799563353,-0.0022395902897187625,0.024612801519424465,-0.02909198209920305
2010-10-25,7017.578099297818,621.7381220339324,657.1480765617027,-0.0013421606045085355,-0.002680926577227183,-3.3946325856959447e-06
2010-10-26,7017.5761645066705,621.7144024745395,657.1679265388017,-0.001934791147505166,-0.023719559392930023,0.019849977098942873
2010-10-27,7017.573243857165,621.6685854344263,657.2079022799032,-0.0029206495055404957,-0.04581704011320653,0.039975741101557105
2010-10-28,7017.570340202853,621.5952857451119,657.2753946605943,-0.002903654311921855,-0.0732996893143536,0.06749238069107832
2010-10-29,7017.569961409314,621.4379138371866,657.4320089814404,-0.00037879353931202786,-0.15737190792538058,0.1566143208460744
2010-10-30,7017.568922380837,621.4197161111377,657.4481286505352,-0.001039028476952808,-0.01819772604881109,0.01611966909479179
2010-10-31,7017.568090642694,621.2489083734449,657.6172729119425,-0.0008317381425513304,-0.17080773769282587,0.16914426140726846
2010-11-01,7017.565809555417,621.1946399464264,657.6669791644069,-0.002281087276969629,-0.05426842701854184,0.0497062524644889
2010-11-02,7017.564034742902,621.1760832079748,657.6819862778289,-0.0017748125155776506,-0.018556738451593446,0.015007113421916074
2010-11-03,7017.562688469672,621.167184879069,657.6881920602758,-0.0013462732295010937,-0.008898328905729613,0.0062057824469547995
2010-11-04,7017.561219639431,621.1608584836023,657.6915807952606,-0.0014688302408103482,-0.006326395466771828,0.003388734984810071
2010-11-05,7017.559738110172,621.1550970155059,657.6943792048374,-0.0014815292597631924,-0.005761468096352473,0.0027984095768260886
2010-11-06,7017.559124070839,621.1002713308026,657.7479768108742,-0.000614039332504035,-0.05482568470335991,0.053597606036760226
