DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2018-04-01,7089.794840990731,693.3100848792839,730.0095971021782,0.00045716356180491857,-0.04846231397266365,0.04937664109547768
2018-04-02,7089.794993399165,693.2734701297096,730.0465166686203,0.00015240843367791967,-0.036614749574255256,0.03691956644206584
2018-04-03,7089.794188785516,693.2921249867662,730.0262525842655,-0.0008046136490520439,0.018654857056617402,-0.02026408435472149
2018-04-04,7089.792767863854,693.2515132096952,730.0640225180135,-0.0014209216615199693,-0.04061177707103525,0.03776993374799531
2018-04-05,7089.7918732132175,693.2417453200196,730.072001106414,-0.0008946506368374685,-0.009767889675572405,0.00797858840041954
2018-04-06,7089.79404555796,693.1155542830141,730.2025368329063,0.0021723447425756603,-0.1261910370054693,0.13053572649232592
2018-04-07,7089.793391274597,693.014369731865,730.3024128173278,-0.0006542833634739509,-0.1011845511491174,0.09987598442148737
2018-04-08,7089.790752735455,692.9319468692544,730.3795586016557,-0.002638539142026275,-0.08242286261065601,0.0771457843279677
2018-04-09,7089.7912855006125,692.8780384252875,730.4345325759376,0.0005327651579136727,-0.05390844396686134,0.05497397428189288
2018-04-10,7089.790856480845,692.8060141943525,730.5056987673365,-0.00042901976758003,-0.07202423093497146,0.0711661913989019
2018-04-11,7089.788655616616,692.7426854003136,730.5646258329186,-0.002200864229052968,-0.06332879403896641,0.05892706558211103
2018-04-12,7089.78873643052,692.7944964313227,730.5129764297174,8.08139038781519e-05,0.05181103100915152,-0.05164940320128153
2018-04-13,7089.789602520898,692.7408494234845,730.5683556183114,0.0008660903786221752,-0.05364700783820808,0.05537918859408819
2018-04-14,7089.788628099893,692.7600382437417,730.5472179560427,-0.0009744210055941949,0.019188820257227235,-0.021137662268756685
2018-04-15,7089.78695487414,692.6406902594614,730.6632194888174,-0.001673225752711005,-0.11934798428035265,0.11600153277470326
2018-04-16,7089.788644875625,692.6463217992588,730.6609679519913,0.001690001485258108,0.005631539797377627,-0.0022515368260656032
2018-04-17,7089.788495899177,692.569960459334,730.7370313390203,-0.00014897644814482192,-0.07636133992480154,0.07606338702896664
2018-04-18,7089.788571419798,692.5800434873939,730.7270993522027,7.552062106697122e-05,0.010083028059966637,-0.00993198681760532
2018-04-19,7089.7874143371955,692.5019409089655,730.8028877654261,-0.0011570826027309522,-0.07810257842845658,0.07578841322344942
2018-04-20,7089.787297140118,692.532782399283,730.7718118809544,-0.00011719707708834903,0.030841490317470743,-0.031075884471761128
