DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2017-04-13,6996.5803207603685,618.0128121178969,618.87782940284,0.011632706706222962,-0.022321703722241182,0.04558711713491448
2017-04-14,6996.6215365326425,617.9397925692684,619.0332804960175,0.04121577227397211,-0.07301954862850835,0.15545109317747574
2017-04-15,6996.622531529482,618.008030990586,618.9670320683787,0.0009949968398359488,0.06823842131757374,-0.06624842763881134
2017-04-16,6996.625635752709,618.057361852491,618.9239096529266,0.003104223226728209,0.04933086190499125,-0.04312241545210327
2017-04-17,6996.63342264336,618.0312524047779,618.9655928819429,0.007786890651004796,-0.026109447713110967,0.041683229016371115
2017-04-18,6996.632413513175,617.9903455491053,619.004481477246,-0.0010091301846841816,-0.04090685567257424,0.03888859530309219
2017-04-19,6996.625087853899,618.0621019255441,618.9180737822528,-0.007325659276830265,0.07175637643877053,-0.08640769499322687
2017-04-20,6996.6141271469105,617.9848345986401,618.9734196951789,-0.010960706988043967,-0.07726732690400695,0.05534591292610003
2017-04-21,6996.606730221742,617.6761298710335,619.2673305724483,-0.007396925168905,-0.30870472760659595,0.2939108772693544
2017-04-22,6996.603052565629,617.5510557875396,619.3850493437174,-0.0036776561128135654,-0.1250740834939279,0.11771877126909658
2017-04-23,6996.595889843125,617.2744039705998,619.6473757156509,-0.007162722503380792,-0.2766518169397614,0.2623263719335682
2017-04-24,6996.598864530909,617.2451204187779,619.6826086430399,0.002974687783535046,-0.029283551821890796,0.03523292738896089
2017-04-25,6996.595751494603,617.2247169205476,619.6967860686569,-0.0031130363058764488,-0.020403498230280093,0.014177425617049266
2017-04-26,6996.590418832581,617.3314602254667,619.5793774396952,-0.0053326620218285825,0.10674330491906403,-0.11740862896169801
2017-04-27,6996.5880684417125,617.2174408776951,619.6886960057299,-0.0023503908687416697,-0.11401934777154565,0.10931856603463075
2017-04-28,6996.58600592373,617.1268972662441,619.7751145812157,-0.002062517982267309,-0.0905436114510394,0.08641857548582266
2017-04-29,6996.583628303328,617.1131308113729,619.7841257952816,-0.002377620402512548,-0.013766454871188216,0.009011214065935746
2017-04-30,6996.580808797749,617.0869920223159,619.8046255731823,-0.0028195055783726275,-0.0261387890569722,0.020499777900681693
2017-05-01,6996.578957020068,617.0554596064752,619.8324544336594,-0.0018517776816224796,-0.0315324158407293,0.02782886047714328
2017-05-02,6996.578018826775,616.9651356597067,619.9209019938435,-0.0009381932923133718,-0.09032394676853528,0.08844756018402222
2017-05-03,6996.578189275896,616.8590438143298,620.0273347374618,0.00017044912056007888,-0.10609184537690908,0.1064327436183703
2017-05-04,6996.577512046546,616.8452078301958,620.0398162628954,-0.0006772293500034721,-0.013835984133947932,0.012481525433599927
2017-05-05,6996.575794232766,616.7813440163696,620.1002444491628,-0.0017178137795781367,-0.06386381382617401,0.0604281862673588
2017-05-06,6996.574849225001,616.7144607852391,620.1652376647642,-0.000945007765039918,-0.0668832311305323,0.06499321560136195
2017-05-07,6996.574791323262,616.7175561990019,620.1620264475204,-5.790173963760026e-05,0.0030954137628214085,-0.0032112172438019115
2017-05-08,6996.57532323193,616.6463611695635,620.2342852942977,0.0005319086685631191,-0.07119502943839962,0.07225884677734484
2017-05-09,6996.575072757259,616.557863238675,620.3222822758419,-0.0002504746717022499,-0.08849793088847946,0.08799698154416546
2017-05-10,6996.573250444375,616.4400291240478,620.436471764702,-0.0018223128836325486,-0.11783411462727145,0.11418948886012004
2017-05-11,6996.571474110486,616.3935798490133,620.4793683719581,-0.001776333889210946,-0.04644927503443341,0.04289660725612521
2017-05-12,6996.570286811784,616.3386244945501,620.5319491290172,-0.0011872987015522085,-0.05495535446323174,0.052580757059104144
2017-05-13,6996.572754302411,616.2692321122829,620.6062764925387,0.002467490627168445,-0.06939238226721045,0.07432736352143365
2017-05-14,6996.589638474438,616.2211376139618,620.6881393349137,0.016884172026948363,-0.04809449832112023,0.08186284237501695
2017-05-15,6996.606718956844,616.2572234603754,620.686214453313,0.01708048240561766,0.03608584641358448,-0.0019248816006438574
2017-05-16,6996.6171726558905,616.2835328176105,620.6808124941713,0.010453699046593101,0.02630935723516359,-0.005401959141750012
2017-05-17,6996.6231618663605,616.265977499695,620.7103462330253,0.005989210470033868,-0.017555317915480373,0.02953373885407018
