DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2011-05-12,7209.43926000081,823.604998017142,839.0035219844782,,,
2011-05-13,7209.417971268959,823.725897452435,838.8400450854831,-0.021288731850290787,0.12089943529304037,-0.16347689899509987
2011-05-14,7209.396682537108,823.846796887728,838.6765681864881,-0.021288731851200282,0.12089943529304037,-0.1634768989949862
2011-05-15,7209.375393805257,823.9676963230211,838.513091287493,-0.021288731851200282,0.12089943529304037,-0.16347689899509987
2011-05-16,7209.354105073407,824.0885957583142,838.3496143884979,-0.021288731850290787,0.12089943529315406,-0.16347689899509987
2011-05-17,7209.332816341555,824.2094951936073,838.1861374895028,-0.021288731851200282,0.12089943529304037,-0.16347689899509987
2011-05-18,7209.311527609704,824.3303946289003,838.0226605905078,-0.021288731851200282,0.12089943529304037,-0.1634768989949862
2011-05-19,7209.290238877854,824.4512940641933,837.8591836915127,-0.021288731850290787,0.12089943529304037,-0.16347689899509987
2011-05-20,7209.268950146003,824.5721934994864,837.6957067925176,-0.021288731851200282,0.12089943529304037,-0.16347689899509987
2011-05-21,7209.2476614141515,824.6930929347795,837.5322298935225,-0.021288731851200282,0.12089943529315406,-0.16347689899509987
2011-05-22,7209.2263726823,824.8139923700726,837.3687529945274,-0.021288731851200282,0.12089943529304037,-0.16347689899509987
2011-05-23,7209.206970763671,823.4274248230652,838.7165167042749,-0.01940191862922802,-1.3865675470074166,1.3477637097474826
2011-05-24,7209.188952297694,820.9355495679939,841.1723550273933,-0.018018465976638254,-2.4918752550712497,2.455838323118428
2011-05-25,7209.170933831718,818.4436743129227,843.6281933505117,-0.018018465976638254,-2.4918752550712497,2.4558383231183143
2011-05-26,7209.152915365741,815.9517990578515,846.0840316736301,-0.018018465976638254,-2.491875255071136,2.455838323118428
2011-05-27,7209.134896899765,813.4599238027803,848.5398699967484,-0.01801846597572876,-2.4918752550712497,2.4558383231183143
2011-05-28,7209.116878433789,810.9680485477091,850.9957083198668,-0.018018465976638254,-2.491875255071136,2.455838323118428
2011-05-29,7209.154270814182,820.7100408692728,841.3285007590905,0.03739238039361226,9.741992321563657,-9.667207560776319
2011-05-30,7209.133553216738,820.5713156169224,841.4257908165524,-0.02071759744467272,-0.13872525235035482,0.09729005746191888
2011-05-31,7209.112835619294,820.4325903645722,841.5230808740142,-0.020717597443763225,-0.13872525235024113,0.09729005746180519
2011-06-01,7209.092118021849,820.293865112222,841.6203709314761,-0.02071759744467272,-0.13872525235024113,0.09729005746191888
2011-06-02,7209.0714004244055,820.1551398598717,841.717660988938,-0.020717597443763225,-0.13872525235024113,0.09729005746180519
2011-06-03,7209.052277615466,820.0377079639994,841.7968472669313,-0.019122808939755487,-0.11743189587230063,0.07918627799335809
2011-06-04,7209.038840311305,819.9961880023051,841.8114926203027,-0.013437304161016073,-0.04151996169434824,0.0146453533714066
2011-06-05,7209.021219430868,819.9724849354551,841.7999539262802,-0.017620880436879816,-0.023703066849975585,-0.011538694022533491
2011-06-06,7209.002070753323,819.9540926602814,841.7800488463646,-0.019148677544762904,-0.018392275173710004,-0.01990507991558843
2011-06-07,7208.98057649234,819.9404456449109,841.7507073397697,-0.02149426098276308,-0.013647015370452209,-0.029341506594846578
2011-06-08,7208.959082231358,819.9267986295405,841.7213658331748,-0.02149426098276308,-0.013647015370452209,-0.029341506594960265
2011-06-09,7208.937587970375,819.9131516141699,841.6920243265798,-0.02149426098276308,-0.013647015370565896,-0.029341506594960265
2011-06-10,7208.916093709392,819.8995045987995,841.6626828199849,-0.02149426098276308,-0.013647015370452209,-0.029341506594960265
2011-06-11,7208.894599448409,819.8858575834289,841.6333413133899,-0.02149426098276308,-0.013647015370565896,-0.029341506594960265
2011-06-12,7208.873549220794,819.8768868618885,841.6002115796996,-0.021050227614978212,-0.008970721540435989,-0.03312973369031624
2011-06-13,7208.85439707793,819.8879056336204,841.5508885222386,-0.019152142864186317,0.011018771731983179,-0.049323057461037934
2011-06-14,7208.835244935065,819.8989244053524,841.5015654647776,-0.01915214286509581,0.011018771731983179,-0.04932305746092425
2011-06-15,7208.816092792201,819.9099431770843,841.4522424073167,-0.019152142864186317,0.011018771731869492,-0.04932305746092425
2011-06-16,7208.796940649336,819.9209619488163,841.4029193498557,-0.01915214286509581,0.011018771731983179,-0.049323057461037934
2011-06-17,7208.777788506472,819.9319807205482,841.3535962923947,-0.019152142864186317,0.011018771731869492,-0.04932305746092425
2011-06-18,7208.758636363607,819.9429994922801,841.3042732349338,-0.019152142864186317,0.011018771731983179,-0.04932305746092425
2011-06-19,7208.740194923037,819.9617455349579,841.2486443111159,-0.018441440570313716,0.01874604267777613,-0.05562892381794882
2011-06-20,7208.724490433354,820.0102496932809,841.1687311734266,-0.01570448968323035,0.04850415832299859,-0.07991313768923192
2011-06-21,7208.708785943671,820.0587538516039,841.0888180357373,-0.01570448968323035,0.04850415832299859,-0.0799131376893456
2011-06-22,7208.693081453987,820.107258009927,841.008904898048,-0.01570448968323035,0.04850415832311228,-0.0799131376893456
2011-06-23,7208.677609867434,820.1456490478719,840.939570686995,-0.015471586553758243,0.038391037944847994,-0.06933421105293291
2011-06-24,7208.663161361344,820.1396158828072,840.9167068398798,-0.014448506090047886,-0.006033165064650348,-0.02286384711521805
2011-06-25,7208.6486050028425,820.0944499650301,840.9327600406548,-0.014556358501067734,-0.0451659177771262,0.016053200774990728
