DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
1983-07-28,7157.015061569797,757.9862522138516,799.7738709257412,,,
1983-07-29,7157.007162531042,757.9454543527198,799.7988707093633,-0.00789903875465825,-0.040797861131750324,0.024999783622092764
1983-07-30,7156.999263492287,757.9046564915881,799.8238704929855,-0.00789903875465825,-0.040797861131750324,0.02499978362220645
1983-07-31,7156.991364453532,757.8638586304563,799.8488702766076,-0.007899038755567744,-0.040797861131750324,0.024999783622092764
1983-08-01,7156.983465414777,757.8230607693247,799.8738700602297,-0.00789903875465825,-0.04079786113163664,0.024999783622092764
1983-08-02,7156.9755663760225,757.7822629081929,799.8988698438518,-0.00789903875465825,-0.040797861131750324,0.024999783622092764
1983-08-03,7156.967667337268,757.7414650470612,799.9238696274739,-0.00789903875465825,-0.040797861131750324,0.024999783622092764
1983-08-04,7156.95876549836,757.6870483641934,799.960482632525,-0.00890183890805929,-0.054416682867781674,0.03661300505109466
1983-08-05,7156.94918703882,757.6234426363084,800.0049314413316,-0.009578459539625328,-0.06360572788503305,0.0444488088065782
1983-08-06,7156.939608579281,757.5598369084234,800.0493802501381,-0.009578459538715833,-0.06360572788491936,0.0444488088065782
1983-08-07,7156.930030119742,757.4962311805384,800.0938290589447,-0.009578459539625328,-0.06360572788503305,0.0444488088065782
1983-08-08,7156.920451660203,757.4326254526535,800.1382778677513,-0.009578459538715833,-0.06360572788491936,0.0444488088065782
1983-08-09,7156.910873200663,757.3690197247685,800.1827266765579,-0.009578459539625328,-0.06360572788503305,0.0444488088065782
1983-08-10,7156.900619949201,757.331428041655,800.1998118567468,-0.010253251462017943,-0.037591683113419094,0.01708518018892846
1983-08-11,7156.890027718932,757.3069044015432,800.2031510363197,-0.01059223026913969,-0.02452364011185182,0.003339179572890316
1983-08-12,7156.879435488662,757.2823807614315,800.2064902158927,-0.010592230270049185,-0.024523640111738132,0.003339179573004003
1983-08-13,7156.868843258393,757.2578571213196,800.2098293954656,-0.01059223026913969,-0.02452364011185182,0.003339179572890316
1983-08-14,7156.858251028123,757.2333334812078,800.2131685750385,-0.010592230270049185,-0.02452364011185182,0.003339179572890316
1983-08-15,7156.847658797853,757.2088098410959,800.2165077546114,-0.010592230270049185,-0.02452364011185182,0.003339179572890316
1983-08-16,7156.835486163538,757.183058841322,800.2179134857541,-0.012172634314993047,-0.025750999773890726,0.0014057311427677632
1983-08-17,7156.823085215627,757.1571305306264,800.2190399006266,-0.012400947911373805,-0.02592831069557633,0.0011264148724876577
1983-08-18,7156.810804736736,757.0598652073095,800.291744266161,-0.01228047889071604,-0.0972653233169467,0.07270436553437776
1983-08-19,7156.798573326581,756.9335433093634,800.3936033437977,-0.012231410154527111,-0.12632189794612714,0.10185907763673185
1983-08-20,7156.786341916427,756.8072214114172,800.4954624214345,-0.012231410154527111,-0.12632189794612714,0.10185907763673185
1983-08-21,7156.774538111511,756.7154648706777,800.5636113523432,-0.011803804915871297,-0.09175654073953865,0.06814893090870555
1983-08-22,7156.763299041354,756.6693585158112,800.5872395668956,-0.011239070156989328,-0.04610635486653791,0.02362821455244557
1983-08-23,7156.752059971197,756.6232521609445,800.6108677814482,-0.011239070156989328,-0.0461063548666516,0.023628214552559257
1983-08-24,7156.74082090104,756.577145806078,800.6344959960007,-0.011239070156989328,-0.04610635486653791,0.023628214552559257
1983-08-25,7156.729581830883,756.5310394512113,800.6581242105533,-0.011239070156989328,-0.0461063548666516,0.023628214552559257
1983-08-26,7156.718907957222,756.4864443796174,800.6813715348252,-0.01067387366128969,-0.04459507159390341,0.023247324271892467
1983-08-27,7156.708416820329,756.4423379292776,800.7044957113789,-0.010491136892596842,-0.044106450339768344,0.023124176553665166
1983-08-28,7156.697925683436,756.3982314789378,800.7276198879325,-0.010491136893506336,-0.04410645033988203,0.023124176553665166
1983-08-29,7156.687434546542,756.354125028598,800.7507440644862,-0.010491136893506336,-0.044106450339768344,0.023124176553665166
1983-08-30,7156.678362950674,756.3166446012566,800.7700813000921,-0.009071595867681026,-0.0374804273413929,0.019337235605917158
1983-08-31,7156.669695749711,756.2810517769365,800.7883397224831,-0.008667200963827781,-0.03559282432013333,0.01825842239099984
1983-09-01,7156.661028548746,756.2454589526162,800.806598144874,-0.008667200964737276,-0.03559282432024702,0.018258422390886153
1983-09-02,7156.652952608048,756.2102619919438,800.8256432241503,-0.008075940698290651,-0.03519696067246514,0.019045079276338583
1983-09-03,7156.645045564156,756.1751781119394,800.8449130163722,-0.007907043891464127,-0.035083880004322054,0.019269792221848547
1983-09-04,7156.637138520266,756.1400942319351,800.8641828085939,-0.007907043890554633,-0.035083880004322054,0.01926979222173486
1983-09-05,7156.63020183783,755.9976740015618,800.9927296740981,-0.006936682435480179,-0.1424202303733182,0.12854686550417682
1983-09-06,7156.624003102227,755.773625920919,801.2043802835352,-0.006198735602993111,-0.22404808064277404,0.21165060943712888
1983-09-07,7156.617595595234,755.560915954315,801.4042752361534,-0.006407506993127754,-0.21270996660405217,0.19989495261813772
1983-09-08,7156.608018770324,755.5065421235157,801.4394954171314,-0.0095768249102548,-0.054373830799249845,0.035220180978058124
1983-09-09,7156.598405811257,755.4539384646897,801.4728731578249,-0.009612959066544136,-0.052603658826001265,0.03337774069348143
1983-09-10,7156.588792852192,755.4013348058638,801.5062508985184,-0.00961295906563464,-0.05260365882588758,0.03337774069348143
