DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
1982-04-07,7397.90139673921,931.3515699956829,1108.1812234827369,,,
1982-04-08,7397.862045384634,931.1109279415809,1108.3431628276874,-0.039351354575956066,-0.24064205410195427,0.1619393449504969
1982-04-09,7397.836163918809,931.0691603468965,1108.3331674907213,-0.02588146582547779,-0.0417675946844156,-0.009995336966085233
1982-04-10,7397.811529497993,931.1265889657709,1108.2264700302158,-0.024634420815345948,0.057428618874382664,-0.1066974605055293
1982-04-11,7397.7711255115555,931.0747443335124,1108.1975066895984,-0.04040398643792287,-0.05184463225850777,-0.028963340617337963
1982-04-12,7397.730927248286,931.058450893104,1108.1334036034677,-0.040198263269303425,-0.01629344040838987,-0.06410308613067173
1982-04-13,7397.694406059662,931.0843910117306,1108.0344211075926,-0.03652118862464704,0.025940118626635922,-0.09898249587513419
1982-04-14,7397.661058683825,931.1170995255662,1107.935017842084,-0.033347375836456195,0.03270851383558693,-0.09940326550849932
1982-04-15,7397.631778519353,931.1584816744751,1107.8350753642312,-0.02928016447185655,0.041382148908837735,-0.0999424778528919
1982-04-16,7397.602558827807,931.2006852398134,1107.7344324157998,-0.0292196915461318,0.042203565338354565,-0.10064294843141397
1982-04-17,7397.576553891362,931.2865554978372,1107.5965522848855,-0.026004936445133353,0.08587025802376047,-0.13788013091425455
1982-04-18,7397.55424183737,931.3513166571855,1107.487167017554,-0.022312053992209258,0.06476115934833615,-0.1093852673316178
1982-04-19,7397.533021134272,931.4098394826614,1107.386202785881,-0.021220703098151716,0.05852282547584764,-0.1009642316728332
1982-04-20,7397.5118004311735,931.4683623081372,1107.2852385542085,-0.021220703098151716,0.05852282547584764,-0.10096423167260582
1982-04-21,7397.490579728074,931.526885133613,1107.1842743225359,-0.02122070309906121,0.05852282547573395,-0.10096423167260582
1982-04-22,7397.469359024976,931.5854079590888,1107.0833100908633,-0.021220703098151716,0.05852282547584764,-0.10096423167260582
1982-04-23,7397.448138321878,931.6439307845645,1106.9823458591907,-0.021220703098151716,0.05852282547573395,-0.10096423167260582
1982-04-24,7397.42691761878,931.7024536100404,1106.881381627518,-0.021220703098151716,0.05852282547584764,-0.10096423167260582
1982-04-25,7397.405696915681,931.7609764355162,1106.7804173958455,-0.02122070309906121,0.05852282547584764,-0.10096423167260582
1982-04-26,7397.384476212583,931.819499260992,1106.6794531641729,-0.021220703098151716,0.05852282547573395,-0.10096423167260582
1982-04-27,7397.363255509485,931.8780220864678,1106.5784889325002,-0.021220703098151716,0.05852282547584764,-0.10096423167260582
1982-04-28,7397.342034806386,931.9365449119435,1106.4775247008276,-0.021220703098151716,0.05852282547573395,-0.10096423167260582
1982-04-29,7397.320814103287,931.9950677374194,1106.376560469155,-0.02122070309906121,0.05852282547584764,-0.10096423167260582
1982-04-30,7397.299593400189,932.0535905628952,1106.2755962374824,-0.021220703098151716,0.05852282547584764,-0.10096423167260582
1982-05-01,7397.278372697091,932.112113388371,1106.1746320058096,-0.021220703098151716,0.05852282547573395,-0.1009642316728332
1982-05-02,7397.257151993993,932.1706362138468,1106.073667774137,-0.021220703098151716,0.05852282547584764,-0.10096423167260582
1982-05-03,7397.235931290894,932.2291590393226,1105.9727035424644,-0.02122070309906121,0.05852282547573395,-0.10096423167260582
1982-05-04,7397.214710587796,932.2876818647984,1105.8717393107918,-0.021220703098151716,0.05852282547584764,-0.10096423167260582
1982-05-05,7397.208898322234,932.371602044874,1105.7761945995921,-0.0058122655618717545,0.0839201800755518,-0.09554471119963637
1982-05-06,7397.3331799676425,932.667917560098,1105.7284423751864,0.12428164540870057,0.29631551522402333,-0.047752224405712695
1982-05-07,7397.353738437975,932.7582956043263,1105.6791812716242,0.020558470332616707,0.09037804422837326,-0.049261103562230346
1982-05-08,7397.348775449005,932.8966500215395,1105.5309008764693,-0.004962988969964499,0.13835441721312236,-0.14828039515487035
1982-05-09,7397.333453366953,933.1438406801519,1105.2530660537527,-0.015322082052080077,0.24719065861245326,-0.2778348227166134
1982-05-10,7397.3243218628495,933.2232579082834,1105.155385817416,-0.009131504103606858,0.07941722813143315,-0.09768023633682787
1982-05-11,7397.315190358747,933.3026751364148,1105.057705581079,-0.009131504102697363,0.07941722813143315,-0.09768023633682787
1982-05-12,7397.307554149262,933.3350178131262,1105.0100904853978,-0.0076362094850992435,0.03234267671143698,-0.047615095681294406
1982-05-13,7397.30014590152,933.3601838460617,1104.9701079569793,-0.0074082477412957815,0.02516603293543085,-0.03998252841847716
1982-05-14,7397.292737653779,933.3853498789971,1104.9301254285608,-0.0074082477412957815,0.02516603293543085,-0.03998252841847716
1982-05-15,7397.285329406038,933.4105159119325,1104.8901429001423,-0.0074082477412957815,0.02516603293543085,-0.03998252841847716
1982-05-16,7397.277173562289,933.4487645369044,1104.8355825876731,-0.008155843748681946,0.03824862497185677,-0.05456031246922066
1982-05-17,7397.268384943763,933.4980864343229,1104.7686834532017,-0.00878861852652335,0.04932189741850834,-0.06689913447144136
1982-05-18,7397.259596325236,933.5474083317414,1104.7017843187302,-0.00878861852652335,0.04932189741850834,-0.06689913447144136
1982-05-19,7397.250745066605,933.5959496100032,1104.6355405232073,-0.008851258630784287,0.04854127826183685,-0.06624379552295068
1982-05-20,7397.239115047165,933.6098620518545,1104.5983680424745,-0.011630019440417527,0.013912441851289259,-0.037172480732806434
1982-05-21,7397.227507196168,933.6235492116692,1104.5614651806652,-0.011607850997279456,0.013687159814708139,-0.03690286180926705
