DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2011-01-01,7072.65600403352,693.6932845223522,695.3487235446856,,,
2011-01-02,7072.660503983736,693.7048114645451,695.3461965029256,0.00449995021608629,0.011526942192858769,-0.0025270417600040673
2011-01-03,7072.667485602746,693.7062412777015,695.3587299277899,0.006981619009820861,0.0014298131563919014,0.012533424864273002
2011-01-04,7072.6676281545515,693.6895661732748,695.3756901358273,0.0001425518057658337,-0.01667510442666753,0.01696020803740339
2011-01-05,7072.663833813674,693.6884581065041,695.3692095208437,-0.0037943408779028687,-0.0011080667707119574,-0.006480614983615851
2011-01-06,7072.658991925127,693.6904703452002,695.3575135050535,-0.004841888546252449,0.0020122386961247685,-0.011696015790221281
2011-01-07,7072.657622114694,693.6605193041904,695.384724925196,-0.0013698104330615024,-0.029951041009780965,0.027211420142521092
2011-01-08,7072.655769839819,693.6409459765462,695.4005937030913,-0.0018522748750910978,-0.01957332764425246,0.015868777895320818
2011-01-09,7072.657857239344,693.6573626063893,695.3883518722971,0.0020873995244983234,0.016416629843092778,-0.012241830794209818
2011-01-10,7072.660801594436,693.663882584702,695.3877206041695,0.002944355092040496,0.00651997831278095,-0.0006312681275630894
2011-01-11,7072.659615701089,693.6744131482478,695.3748182539304,-0.0011858933467010502,0.010530563545785299,-0.012902350239187399
2011-01-12,7072.6573437846055,693.6980229670739,695.3466646021368,-0.00227191648355074,0.02360981882611668,-0.02815365179355922
2011-01-13,7072.653611504847,693.6943533300254,695.3428696796663,-0.003732279758878576,-0.003669637048574259,-0.003794922470547135
2011-01-14,7072.652524709242,693.7023759923361,695.3326734261481,-0.0010867956043512095,0.00802266231073645,-0.010196253518188314
2011-01-15,7072.6524368114615,693.682579218092,695.3522944048298,-8.78977807587944e-05,-0.019796774244127846,0.019620978681700763
2011-01-16,7072.658657565699,693.7015334265557,695.3457817048428,0.006220754237801884,0.018954208463696887,-0.00651269998695625
2011-01-17,7072.666672763972,693.6970980965864,695.3662474313581,0.008015198272914859,-0.004435329969282975,0.020465726515340066
2011-01-18,7072.666990221204,693.6806978643868,695.3832825780227,0.0003174572320858715,-0.016400232199544007,0.017035146664511558
2011-01-19,7072.660339435928,693.6875574683299,695.3631214035255,-0.0066507852761787944,0.006859603943098591,-0.020161174497161483
2011-01-20,7072.657106764981,693.6904889713026,695.3537245586606,-0.0032326709469998605,0.0029315029726149078,-0.009396844864909326
2011-01-21,7072.656044912079,693.7045962161623,695.337493607995,-0.0010618529022394796,0.014107244859701495,-0.016230950665544697
2011-01-22,7072.656427497364,693.7058417747575,695.3370132199702,0.0003825852854788536,0.001245558595201146,-0.00048038802481187304
2011-01-23,7072.653980586797,693.7228111097165,695.3151500638756,-0.0024469105674143066,0.016969334959071602,-0.021863156094582337
2011-01-24,7072.651536206224,693.7236382293254,695.3094341831224,-0.002444380573251692,0.0008271196088571742,-0.0057158807532005085
2011-01-25,7072.649725081818,693.7235923579665,695.3058578056705,-0.001811124405321607,-4.587135890687932e-05,-0.003576377451963708
2011-01-26,7072.649476362513,693.7270476017354,695.3019051232901,-0.0002487193050910719,0.0034552437689399085,-0.0039526823803726074
2011-01-27,7072.6498400163,693.7190603549266,695.3106196776719,0.0003636537867350853,-0.007987246808852433,0.00871455438175417
2011-01-28,7072.648079834232,693.722705820289,695.3034538481736,-0.0017601820682102698,0.003645465362410505,-0.00716582949826261
2011-01-29,7072.647284518044,693.7210626384158,695.3035063976722,-0.000795316187577555,-0.0016431818731916792,5.2549498605003464e-05
2011-01-30,7072.649113733782,693.7213291130516,695.3068983545098,0.0018292157374162343,0.0002664746358504999,0.0033919568376177267
2011-01-31,7072.658609683807,693.709141168781,695.3380781988329,0.009495950025666389,-0.012187944270635853,0.0311798443231055
2011-02-01,7072.6657605538085,693.6987204303458,695.3628006772711,0.007150870001169096,-0.01042073843518665,0.024722478438206963
2011-02-02,7072.662954345603,693.6893601159065,695.3665485752981,-0.002806208205583971,-0.009360314439277317,0.003747898026972507
2011-02-03,7072.658012922961,693.6850962198504,695.3609296260709,-0.004941422642332327,-0.004263896056158956,-0.005618949227255143
2011-02-04,7072.654785709356,693.6774128427842,695.3621585759264,-0.0032272136049869005,-0.007683377066200592,0.0012289498555446698
2011-02-05,7072.652772233983,693.6696651285708,695.365879339396,-0.0020134753722231835,-0.007747714213337531,0.003720763469573285
2011-02-06,7072.65067935955,693.6830380813409,695.3483206377587,-0.002092874433401448,0.013372952770055235,-0.01755870163731288
2011-02-07,7072.648893943178,693.6758980003527,695.3518898860032,-0.0017854163716037874,-0.007140080988165209,0.0035692482445028872
2011-02-08,7072.648156984593,693.6743068637688,695.3520071054159,-0.0007369585855485639,-0.0015911365838974234,0.00011721941268660885
2011-02-09,7072.645339687495,693.6814033819306,695.3392759930581,-0.0028172970978630474,0.007096518161802123,-0.012731112357755592
2011-02-10,7072.644614243525,693.687535962449,695.331692524602,-0.000725443969713524,0.006132580518396935,-0.0075834684561186805
2011-02-11,7072.642875600908,693.6874490273378,695.3283021744778,-0.0017386426170560298,-8.69351111987271e-05,-0.003390350124163888
2011-02-12,7072.642138073359,693.6262582598699,695.3880178868476,-0.0007375275490630884,-0.06119076746790597,0.059715712369779794
2011-02-13,7072.649329330143,693.6370238158291,695.3916348444553,0.007191256783698918,0.01076555595921036,0.0036169576077327292
2011-02-14,7072.655991411024,693.6220430272846,695.4199397947625,0.006662080881142174,-0.014980788544562529,0.028304950307187937
