DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2011-08-18,7040.580008020756,627.6951159528325,697.19490008868,,,
2011-08-19,7040.576896265126,627.917140189832,696.9666523404206,-0.0031117556300159777,0.22202423699957308,-0.22824774825937766
2011-08-20,7040.576308177078,627.9581330114573,696.9244833426992,-0.0005880880480617634,0.04099282162530926,-0.04216899772143279
2011-08-21,7040.57680933326,627.9408471095002,696.9427715570197,0.0005011561815990717,-0.01728590195716606,0.01828821432047789
2011-08-22,7040.576921688231,627.9671667760011,696.9166766004604,0.00011235497095185565,0.026319666500967287,-0.02609495655929095
2011-08-23,7040.576210338607,627.9759742811295,696.9064463960841,-0.0007113496239981032,0.008807505128402227,-0.010230204376284746
2011-08-24,7040.575921296007,627.9655129449629,696.9163296470512,-0.000289042599433742,-0.010461336166599722,0.009883250967050117
2011-08-25,7040.575456048824,627.9530925183642,696.9278195792824,-0.0004652471834560856,-0.012420426598737322,0.011489932231256716
2011-08-26,7040.574849350115,627.9279243129915,696.9517743872373,-0.0006066987089070608,-0.025168205372665398,0.023954807954851276
2011-08-27,7040.574495163591,627.934453366861,696.9445369603192,-0.00035418652441876475,0.006529053869485324,-0.00723742691809548
2011-08-28,7040.573683128268,627.8974727675223,696.9798934890132,-0.0008120353222693666,-0.03698059933867626,0.03535652869402384
2011-08-29,7040.572470368583,627.9163585550097,696.9585821821546,-0.0012127596855862066,0.018885787487306516,-0.021311306858592616
2011-08-30,7040.570932323464,627.8798343722294,696.9920302746993,-0.0015380451186501887,-0.03652418278022651,0.03344809254474512
2011-08-31,7040.569761976621,627.9461737151615,696.9233502380789,-0.0011703468435371178,0.06633934293211041,-0.0686800366204352
2011-09-01,7040.568676794126,627.9343837403155,696.9329698479355,-0.0010851824945348199,-0.01178997484601041,0.009619609856599709
2011-09-02,7040.566981915849,628.1208972553733,696.7430665763253,-0.001694878276794043,0.18651351505775438,-0.1899032716102056
2011-09-03,7040.565751190431,628.1895998395262,696.6719025413338,-0.0012307254182815086,0.06870258415290209,-0.07116403499151147
2011-09-04,7040.5643072994435,628.1726435993041,696.6859709995832,-0.0014438909875025274,-0.01695624022204356,0.01406845824942593
2011-09-05,7040.56277307839,628.1988838761018,696.6566622806771,-0.0015342210535891354,0.026240276797693696,-0.02930871890612252
2011-09-06,7040.561677191195,628.219759188657,696.6335951937323,-0.0010958871953334892,0.020875312555176606,-0.023067086944820403
2011-09-07,7040.560567273872,628.190833848113,696.6603006996311,-0.0011099173225375125,-0.028925340543992206,0.026705505898803494
2011-09-08,7040.559070894897,628.2303238985899,696.617817891204,-0.0014963789753892343,0.03949005047684295,-0.04248280842705299
2011-09-09,7040.55746477505,628.266424981361,696.5785045687388,-0.001606119846655929,0.036101082771097026,-0.03931332246520469
2011-09-10,7040.550832192621,628.3091049347404,696.5225594505009,-0.006632582429119793,0.042679953379433755,-0.055945118237900715
2011-09-11,7040.549270249139,628.4406148258485,696.38792567243,-0.0015619434816471767,0.13150989110806677,-0.13463377807090637
2011-09-12,7040.553093528728,628.4641274613602,696.3720595960955,0.003823279588687001,0.023512635511792723,-0.01586607633453241
2011-09-13,7040.549741634321,628.2688385546669,696.5606447139766,-0.0033518944064780953,-0.19528890669334942,0.18858511788107535
2011-09-14,7040.54907757885,628.2372817853786,696.5908733723219,-0.0006640554711339064,-0.031556769288272335,0.0302286583453224
2011-09-15,7040.546489569039,628.2598056637426,696.5631734743356,-0.0025880098110064864,0.022523878363926997,-0.02769989798628103
2011-09-16,7040.544303745965,628.232135524646,696.5864719672843,-0.00218582307388715,-0.027670139096585444,0.023298492948697458
2011-09-17,7040.541766998854,628.2818742659346,696.5316597317716,-0.0025367471116624074,0.04973874128859279,-0.054812235512713414
2011-09-18,7040.533003514323,628.2538000242619,696.5422070043854,-0.008763484530390997,-0.028074241672698008,0.01054727261384869
2011-09-19,7040.519082962149,628.1831102517385,696.5850556725582,-0.013920552174568002,-0.07068977252333752,0.04284866817272359
2011-09-20,7040.519594998433,628.2582242966329,696.5109657002314,0.0005120362839079462,0.07511404489434881,-0.07408997232676029
2011-09-21,7040.530385493719,628.12904803184,696.6617229555969,0.010790495286528312,-0.12917626479293176,0.15075725536553364
2011-09-22,7040.526593945141,628.0380239821574,696.7451639081245,-0.0037915485781923053,-0.0910240496825736,0.08344095252755324
2011-09-23,7040.524188018992,628.0585735538234,696.7198024841598,-0.002405926148639992,0.02054957166603799,-0.025361423964682217
2011-09-24,7040.519657462879,628.0189950598888,696.7503198658679,-0.00453055611342279,-0.0395784939346413,0.03051738170813678
2011-09-25,7040.516415435074,627.9926449128136,696.7701859573325,-0.003242027804844838,-0.026350147075163477,0.019866091464564306
2011-09-26,7040.51267719654,628.0857530534512,696.669601339629,-0.003738238534424454,0.09310814063758244,-0.10058461770347549
2011-09-27,7040.490230678545,628.1657844681389,696.5446768889504,-0.022446517994467285,0.08003141468770991,-0.12492445067857716
2011-09-28,7040.485382120274,628.0596043439641,696.641159896584,-0.004848558271078218,-0.1061801241747844,0.09648300763353745
2011-09-29,7040.478953975171,627.952890372969,696.7350175773717,-0.006428145103200222,-0.10671397099508795,0.09385768078766432
2011-09-30,7040.482267627323,627.7952030201078,696.8993322345389,0.0033136521524284035,-0.15768735286121682,0.1643146571672105
2011-10-01,7040.476002847384,627.6740217725007,697.0079839222665,-0.00626477993955632,-0.12118124760706905,0.10865168772761535
