DATE,SEMIMAJOR_AXIS,PERIAPSIS,APOAPSIS,DOT_SEMIMAJOR_AXIS,DOT_PERIAPSIS,DOT_APOAPSIS
2012-09-10,7026.90069348891,640.7955171411218,656.7358698366984,,,
2012-09-11,7022.131925289663,640.6398108231512,647.3540397561734,-4.768768199247461,-0.15570631797061196,-9.381830080524992
2012-09-12,7022.099393593343,640.615794591031,647.3129925956544,-0.032531696319892944,-0.02401623212017512,-0.041047160519042336
2012-09-13,7022.089460017669,640.5946097779587,647.3143102573783,-0.009933575674040185,-0.021184813072295583,0.0013176617239878397
2012-09-14,7022.082405796777,640.6095007591583,647.2853108343951,-0.0070542208923143335,0.014890981199641828,-0.028999422983247314
2012-09-15,7022.084484030347,640.6490457749787,647.2499222857158,0.0020782335705007426,0.03954501582040848,-0.03538854867929331
2012-09-16,7022.084274393558,640.6562053059488,647.2423434811675,-0.00020963678889529547,0.007159530970056949,-0.007578804548302287
2012-09-17,7022.083084597577,640.6811039364919,647.2150652586607,-0.0011897959811904002,0.02489863054313446,-0.027278222506765815
2012-09-18,7022.0811748746255,640.6731863735538,647.2191633756972,-0.001909722951495496,-0.007917562938132505,0.004098117036505755
2012-09-19,7022.081365249539,640.7024984418985,647.1902320571784,0.00019037491347262403,0.02931206834466593,-0.02893131851885755
2012-09-20,7022.0800748304855,640.7025955426207,647.1875541183502,-0.001290419053475489,9.710072220059374e-05,-0.00267793882812839
2012-09-21,7022.077175670944,640.7100692241883,647.1742821176981,-0.0028991595418119687,0.0074736815676033075,-0.01327200065213674
2012-09-22,7022.073147382837,640.7361203232665,647.1401744424072,-0.0040282881063831155,0.026051099078244988,-0.03410767529089753
2012-09-23,7022.070151397005,640.7349665329319,647.1353362610781,-0.002995985832058068,-0.0011537903345697487,-0.00483818132909164
2012-09-24,7022.066784951842,640.730254587638,647.1333153160454,-0.003366445163010212,-0.00471194529393415,-0.0020209450327683953
2012-09-25,7022.0624663767585,640.7283668599348,647.1265658935808,-0.004318575083743781,-0.0018877277032061102,-0.006749422464508825
2012-09-26,7022.057999223565,640.7045391152662,647.1414593318636,-0.00446715319321811,-0.02382774466855153,0.014893438282797433
2012-09-27,7022.054507412791,640.7029861596634,647.1360286659185,-0.003491810773994075,-0.0015529556028468505,-0.0054306659451413
2012-09-28,7022.050285404666,640.7021657878378,647.1284050214939,-0.004222008124997956,-0.0008203718256254433,-0.007623644424597842
2012-09-29,7022.044945653378,640.7159547827268,647.1039365240295,-0.005339751288374828,0.013788994889068817,-0.02446849746445423
2012-09-30,7022.039164964485,640.7097720472487,647.0985578817214,-0.00578068889262795,-0.006182735478091672,-0.005378642308073722
2012-10-01,7022.0335046059945,640.70250458496,647.0945046270285,-0.005660358490786166,-0.007267462288723436,-0.0040532546928488955
2012-10-02,7022.027078680315,640.6939554444275,647.0902019162023,-0.0064259256796503905,-0.00854914053252287,-0.004302710826209477
2012-10-03,7022.018313718617,640.6845174412158,647.0821099960182,-0.008764961698034313,-0.009438003211698742,-0.00809192018414251
2012-10-04,7022.0101178084005,640.6142475471354,647.1359880696644,-0.00819591021627275,-0.07026989408041118,0.05387807364627406
2012-10-05,7022.006312676835,640.5459043689384,647.1967209847289,-0.0038051315659686225,-0.06834317819698299,0.06073291506447731
2012-10-06,7022.00325977574,640.5195201347794,647.2169994166999,-0.003052901094633853,-0.026384234158967956,0.020278431970950805
2012-10-07,7021.999974021153,640.4810287203312,647.2489193219753,-0.0032857545866136206,-0.0384914144482309,0.031919905275458405
2012-10-08,7021.997045728079,640.428203225886,647.2958882302703,-0.002928293074546673,-0.05282549444518736,0.046968908294957146
2012-10-09,7021.996214829413,640.372242459036,647.3501871997873,-0.0008308986662086681,-0.055960766850034815,0.054298969517049045
2012-10-10,7021.993106780089,640.3311345228357,647.3850790373425,-0.003108049323600426,-0.04110793620031927,0.034891837555164784
2012-10-11,7021.988473962418,640.2979441713748,647.4090037534608,-0.004632817671335943,-0.033190351460916645,0.02392471611824476
2012-10-12,7021.984641644927,640.2153195801261,647.4839637097289,-0.0038323174903780455,-0.08262459124864563,0.07495995626811691
2012-10-13,7021.98375021155,640.130730646293,647.5667697768066,-0.0008914333775464911,-0.08458893383306076,0.08280606707774041
2012-10-14,7021.979578286932,640.1201880362336,647.5689685376315,-0.00417192461736704,-0.0105426100594741,0.002198760824853707
2012-10-15,7021.97227681604,640.1096359122263,647.5649177198537,-0.0073014708923437865,-0.010552124007290331,-0.0040508177777383025
2012-10-16,7021.965948153944,640.0463386995727,647.6155576083142,-0.0063286620961662265,-0.06329721265353783,0.05063988846052325
2012-10-17,7021.962011347617,639.9827568729658,647.6712658222668,-0.003936806327146769,-0.06358182660699185,0.05570821395258463
2012-10-18,7021.956573501662,639.9600130243406,647.6831339789834,-0.005437845954475051,-0.02274384862516854,0.011868156716559497
2012-10-19,7021.949692015037,639.9111015359392,647.7182824941347,-0.0068814866253887885,-0.04891148840135884,0.03514851515126338
2012-10-20,7021.943220509508,639.8527768028459,647.76366421617,-0.0064715055286797,-0.05832473309328634,0.04538172203535851
2012-10-21,7021.9386585207285,639.8014039475648,647.8059130938922,-0.004561988779641979,-0.05137285528110169,0.042248877722158795
2012-10-22,7021.932523508113,639.7407806732173,647.8542663430095,-0.006135012615231972,-0.06062327434756298,0.04835324911732641
2012-10-23,7021.9253600786715,639.6986465636134,647.8820735937296,-0.007163429441789049,-0.04213410960392139,0.027807250720115917
2012-10-24,7021.918773261894,639.6434786602873,647.924067863499,-0.0065868167775988695,-0.05516790332603705,0.04199426976936138
